Close,High,Low,Open,Volume,Symbol,Company_Name,Date
107.6550,108.8395,106.3725,108.6535,62626000,AMZN,Amazon.com Inc.,20/2/2020
104.7985,107.2275,104.4000,107.1075,92926000,AMZN,Amazon.com Inc.,21/2/2020
100.4645,101.9650,99.3985,100.1590,130940000,AMZN,Amazon.com Inc.,24/2/2020
98.6370,101.7300,97.9210,101.3210,124382000,AMZN,Amazon.com Inc.,25/2/2020
98.9795,100.7335,98.0225,98.5140,104492000,AMZN,Amazon.com Inc.,26/2/2020
94.2150,98.7500,94.1380,96.7190,162880000,AMZN,Amazon.com Inc.,27/2/2020
94.1875,94.4880,90.5565,90.7315,189620000,AMZN,Amazon.com Inc.,28/2/2020
97.6975,97.7255,93.5000,95.3245,135234000,AMZN,Amazon.com Inc.,2/3/2020
95.4495,99.8165,94.4045,98.7685,150690000,AMZN,Amazon.com Inc.,3/3/2020
98.7915,98.9000,96.1000,97.3285,95458000,AMZN,Amazon.com Inc.,4/3/2020
96.2015,98.0360,95.5000,96.6500,94964000,AMZN,Amazon.com Inc.,5/3/2020
95.0545,95.5435,93.4750,93.7500,105472000,AMZN,Amazon.com Inc.,6/3/2020
90.0305,93.1385,88.0645,88.6930,156264000,AMZN,Amazon.com Inc.,9/3/2020
94.5910,94.7135,90.9085,93.5440,142666000,AMZN,Amazon.com Inc.,10/3/2020
91.0430,93.5660,90.0750,92.8925,112496000,AMZN,Amazon.com Inc.,11/3/2020
83.8305,88.2500,83.7500,86.0990,226924000,AMZN,Amazon.com Inc.,12/3/2020
89.2500,89.3155,84.0310,87.7500,176194000,AMZN,Amazon.com Inc.,13/3/2020
84.4575,87.9725,81.3015,82.0755,178346000,AMZN,Amazon.com Inc.,16/3/2020
90.3920,92.8890,84.4620,88.7735,218342000,AMZN,Amazon.com Inc.,17/3/2020
91.5000,92.0830,87.2500,87.5000,192904000,AMZN,Amazon.com Inc.,18/3/2020
94.0465,97.2500,91.6325,93.0000,207998000,AMZN,Amazon.com Inc.,19/3/2020
92.3045,97.8500,91.0365,96.3155,196358000,AMZN,Amazon.com Inc.,20/3/2020
95.1415,95.9700,90.6000,91.3875,156170000,AMZN,Amazon.com Inc.,23/3/2020
97.0050,97.7500,95.0170,97.5750,142942000,AMZN,Amazon.com Inc.,24/3/2020
94.2920,97.5130,94.2890,96.0345,129582000,AMZN,Amazon.com Inc.,25/3/2020
97.7745,97.8245,94.4645,95.1000,124426000,AMZN,Amazon.com Inc.,26/3/2020
95.0050,96.9895,94.9960,96.5430,107758000,AMZN,Amazon.com Inc.,27/3/2020
98.1975,98.6815,95.6170,96.1415,122522000,AMZN,Amazon.com Inc.,30/3/2020
97.4860,99.6510,97.2005,98.2175,102472000,AMZN,Amazon.com Inc.,31/3/2020
95.3850,97.2480,94.6500,96.6485,82438000,AMZN,Amazon.com Inc.,1/4/2020
95.9415,96.3765,94.5000,95.0820,86720000,AMZN,Amazon.com Inc.,2/4/2020
95.3295,96.3165,94.4575,95.5575,72198000,AMZN,Amazon.com Inc.,3/4/2020
99.8795,99.9260,96.5010,96.8000,115464000,AMZN,Amazon.com Inc.,6/4/2020
100.5800,101.7860,99.8810,100.8555,102280000,AMZN,Amazon.com Inc.,7/4/2020
102.1500,102.2000,100.5575,101.0500,79546000,AMZN,Amazon.com Inc.,8/4/2020
102.1380,102.6500,100.8830,102.2150,92930000,AMZN,Amazon.com Inc.,9/4/2020
108.4435,109.0000,101.9000,102.0000,134334000,AMZN,Amazon.com Inc.,13/4/2020
114.1660,114.6000,109.3105,110.0235,161744000,AMZN,Amazon.com Inc.,14/4/2020
115.3840,116.6685,112.2500,112.8840,137332000,AMZN,Amazon.com Inc.,15/4/2020
120.4095,123.0500,116.7500,117.3000,240764000,AMZN,Amazon.com Inc.,16/4/2020
118.7500,120.0000,115.8010,118.6165,158600000,AMZN,Amazon.com Inc.,17/4/2020
119.6805,122.2490,119.3025,119.4975,115414000,AMZN,Amazon.com Inc.,20/4/2020
116.4060,121.4155,113.9830,120.8305,149534000,AMZN,Amazon.com Inc.,21/4/2020
118.1745,119.7000,117.5500,118.4500,84244000,AMZN,Amazon.com Inc.,22/4/2020
119.9725,121.2110,119.1040,119.9990,101332000,AMZN,Amazon.com Inc.,23/4/2020
120.5110,121.0215,119.1000,120.8500,76498000,AMZN,Amazon.com Inc.,24/4/2020
118.8000,122.2440,118.1500,122.1600,112912000,AMZN,Amazon.com Inc.,27/4/2020
115.7040,118.6750,115.3000,118.6050,105388000,AMZN,Amazon.com Inc.,28/4/2020
118.6355,119.5945,115.5000,116.5005,91832000,AMZN,Amazon.com Inc.,29/4/2020
123.7000,123.7500,119.8005,120.9920,190692000,AMZN,Amazon.com Inc.,30/4/2020
114.3020,118.1220,112.9095,116.8400,195452000,AMZN,Amazon.com Inc.,1/5/2020
115.7995,116.3490,112.8190,112.8190,97318000,AMZN,Amazon.com Inc.,4/5/2020
115.8900,117.5500,115.3565,117.0000,64850000,AMZN,Amazon.com Inc.,5/5/2020
117.5630,117.8725,116.0000,116.4720,62356000,AMZN,Amazon.com Inc.,6/5/2020
118.3805,118.8000,117.1555,118.7390,67928000,AMZN,Amazon.com Inc.,7/5/2020
118.9805,119.3620,117.8500,118.6070,64132000,AMZN,Amazon.com Inc.,8/5/2020
120.4500,120.9835,118.6055,118.7350,65184000,AMZN,Amazon.com Inc.,11/5/2020
117.8475,120.9500,117.7500,120.5925,61498000,AMZN,Amazon.com Inc.,12/5/2020
118.3960,120.3850,116.8900,118.3400,95658000,AMZN,Amazon.com Inc.,13/5/2020
119.4425,119.5685,117.6605,118.0505,72962000,AMZN,Amazon.com Inc.,14/5/2020
120.4890,120.5500,117.8185,118.4260,84700000,AMZN,Amazon.com Inc.,15/5/2020
121.3130,121.6500,119.2005,120.2175,87144000,AMZN,Amazon.com Inc.,18/5/2020
122.4665,124.2500,121.4485,121.4915,86410000,AMZN,Amazon.com Inc.,19/5/2020
124.8970,125.0005,123.3635,123.8935,79962000,AMZN,Amazon.com Inc.,20/5/2020
122.3370,126.2725,122.1270,125.0000,102288000,AMZN,Amazon.com Inc.,21/5/2020
121.8440,123.4925,121.5065,122.7505,57342000,AMZN,Amazon.com Inc.,22/5/2020
121.0930,123.1000,120.7030,122.9000,71364000,AMZN,Amazon.com Inc.,26/5/2020
120.5195,120.6790,116.5000,120.2495,101138000,AMZN,Amazon.com Inc.,27/5/2020
120.0550,121.8485,118.9115,119.2165,63804000,AMZN,Amazon.com Inc.,28/5/2020
122.1185,122.1185,119.9100,120.7970,70198000,AMZN,Amazon.com Inc.,29/5/2020
123.5520,123.8465,122.2085,122.4000,58578000,AMZN,Amazon.com Inc.,1/6/2020
123.6205,123.6765,122.2655,123.3500,50598000,AMZN,Amazon.com Inc.,2/6/2020
123.9200,124.4000,123.0585,123.4005,53420000,AMZN,Amazon.com Inc.,3/6/2020
123.0300,125.3770,122.5005,123.8715,58974000,AMZN,Amazon.com Inc.,4/6/2020
124.1500,124.4325,121.8565,122.2255,66128000,AMZN,Amazon.com Inc.,5/6/2020
126.2030,126.5000,124.3670,125.0100,79414000,AMZN,Amazon.com Inc.,8/6/2020
130.0430,131.3215,126.2500,126.4720,103520000,AMZN,Amazon.com Inc.,9/6/2020
132.3725,136.1175,131.3130,132.2500,98920000,AMZN,Amazon.com Inc.,10/6/2020
127.8980,133.5690,126.8115,130.1750,116002000,AMZN,Amazon.com Inc.,11/6/2020
127.2510,131.0740,125.1675,130.0605,108722000,AMZN,Amazon.com Inc.,12/6/2020
128.6340,129.2000,125.4000,126.3300,77302000,AMZN,Amazon.com Inc.,15/6/2020
130.7635,131.0000,128.8000,131.0000,71712000,AMZN,Amazon.com Inc.,16/6/2020
132.0490,132.7500,131.5910,132.3750,59186000,AMZN,Amazon.com Inc.,17/6/2020
132.6990,132.9820,131.8055,132.3505,49756000,AMZN,Amazon.com Inc.,18/6/2020
133.7505,134.8715,132.9500,133.9040,115540000,AMZN,Amazon.com Inc.,19/6/2020
135.6910,135.7500,133.4500,134.2250,64176000,AMZN,Amazon.com Inc.,22/6/2020
138.2205,139.1555,135.9020,136.3010,84634000,AMZN,Amazon.com Inc.,23/6/2020
136.7200,139.8000,136.0500,139.0000,90532000,AMZN,Amazon.com Inc.,24/6/2020
137.7290,137.8115,135.6070,136.9775,59374000,AMZN,Amazon.com Inc.,25/6/2020
134.6435,139.1285,134.4000,138.7530,130016000,AMZN,Amazon.com Inc.,26/6/2020
134.0190,134.8400,131.5040,134.5005,84468000,AMZN,Amazon.com Inc.,29/6/2020
137.9410,138.4815,133.7515,134.2535,75394000,AMZN,Amazon.com Inc.,30/6/2020
143.9350,144.7500,137.7000,137.8995,127268000,AMZN,Amazon.com Inc.,1/7/2020
144.5150,147.7780,143.5550,145.6005,131868000,AMZN,Amazon.com Inc.,2/7/2020
152.8520,152.9940,146.5000,146.7485,137612000,AMZN,Amazon.com Inc.,6/7/2020
150.0060,153.4775,149.5000,152.9275,105150000,AMZN,Amazon.com Inc.,7/7/2020
154.0555,154.1985,150.6215,151.1305,100752000,AMZN,Amazon.com Inc.,8/7/2020
159.1315,159.6940,153.7000,155.7995,127774000,AMZN,Amazon.com Inc.,9/7/2020
160.0000,160.7500,156.7850,159.5880,109720000,AMZN,Amazon.com Inc.,10/7/2020
155.2000,167.2145,153.4195,162.5530,154408000,AMZN,Amazon.com Inc.,13/7/2020
154.2000,156.3690,147.5000,154.4500,144638000,AMZN,Amazon.com Inc.,14/7/2020
150.4435,154.9175,148.6590,154.0115,115778000,AMZN,Amazon.com Inc.,15/7/2020
149.9950,151.6000,145.9115,148.5530,127884000,AMZN,Amazon.com Inc.,16/7/2020
148.0985,151.2000,147.4225,150.4500,95226000,AMZN,Amazon.com Inc.,17/7/2020
159.8420,160.0680,149.7010,150.0100,151964000,AMZN,Amazon.com Inc.,20/7/2020
156.9145,162.0290,155.2860,161.6245,122426000,AMZN,Amazon.com Inc.,21/7/2020
154.9955,157.5000,153.2630,156.2500,82084000,AMZN,Amazon.com Inc.,22/7/2020
149.3275,154.9135,148.5000,154.9135,113138000,AMZN,Amazon.com Inc.,23/7/2020
150.4455,151.5790,144.4000,146.5000,112648000,AMZN,Amazon.com Inc.,24/7/2020
152.7605,154.9000,150.7885,153.1000,83410000,AMZN,Amazon.com Inc.,27/7/2020
150.0165,153.8545,149.7880,152.7135,62534000,AMZN,Amazon.com Inc.,28/7/2020
151.6765,151.9580,149.8385,151.5495,59482000,AMZN,Amazon.com Inc.,29/7/2020
152.5940,154.6000,150.2500,150.7000,122566000,AMZN,Amazon.com Inc.,30/7/2020
158.2340,162.3410,157.5500,162.2000,161710000,AMZN,Amazon.com Inc.,31/7/2020
155.5945,159.2000,155.2000,159.0255,101494000,AMZN,Amazon.com Inc.,3/8/2020
156.9415,158.3620,155.0605,155.0605,93886000,AMZN,Amazon.com Inc.,4/8/2020
160.2515,160.6795,156.3650,157.1885,78330000,AMZN,Amazon.com Inc.,5/8/2020
161.2500,162.3735,158.2715,159.7180,78812000,AMZN,Amazon.com Inc.,6/8/2020
158.3730,162.0405,157.0335,161.2005,78722000,AMZN,Amazon.com Inc.,7/8/2020
157.4080,158.6255,155.0760,158.5155,63346000,AMZN,Amazon.com Inc.,10/8/2020
154.0335,157.9610,153.6500,155.6600,74362000,AMZN,Amazon.com Inc.,11/8/2020
158.1120,158.7195,155.0710,155.4000,70442000,AMZN,Amazon.com Inc.,12/8/2020
158.0510,160.8760,157.7500,159.1495,62980000,AMZN,Amazon.com Inc.,13/8/2020
157.4010,158.9120,156.0000,158.9090,55034000,AMZN,Amazon.com Inc.,14/8/2020
159.1205,159.7485,157.7090,158.6560,53824000,AMZN,Amazon.com Inc.,17/8/2020
165.6245,166.0000,160.2910,160.6000,106920000,AMZN,Amazon.com Inc.,18/8/2020
163.0240,165.7950,162.8000,165.1505,83702000,AMZN,Amazon.com Inc.,19/8/2020
164.8685,165.6310,161.9000,162.6000,66650000,AMZN,Amazon.com Inc.,20/8/2020
164.2360,165.7200,163.7695,164.7500,71518000,AMZN,Amazon.com Inc.,21/8/2020
165.3730,169.0160,162.8780,165.5075,93326000,AMZN,Amazon.com Inc.,24/8/2020
167.3245,167.8700,163.3500,164.7495,79856000,AMZN,Amazon.com Inc.,25/8/2020
172.0925,172.5870,167.2285,167.5555,130174000,AMZN,Amazon.com Inc.,26/8/2020
170.0000,172.6500,168.9000,172.5025,85296000,AMZN,Amazon.com Inc.,27/8/2020
170.0900,171.6685,169.3250,171.1500,57940000,AMZN,Amazon.com Inc.,28/8/2020
172.5480,174.7500,170.2500,170.4495,83718000,AMZN,Amazon.com Inc.,31/8/2020
174.9560,175.6935,173.3500,174.4790,68644000,AMZN,Amazon.com Inc.,1/9/2020
176.5725,177.6125,174.3345,177.3500,78630000,AMZN,Amazon.com Inc.,2/9/2020
168.4000,174.4205,165.1500,174.2500,163222000,AMZN,Amazon.com Inc.,3/9/2020
164.7310,169.0750,155.5565,165.9000,175636000,AMZN,Amazon.com Inc.,4/9/2020
157.4920,162.5425,156.5000,157.2000,121884000,AMZN,Amazon.com Inc.,8/9/2020
163.4305,165.1590,159.2500,160.1495,103774000,AMZN,Amazon.com Inc.,9/9/2020
158.7555,167.4945,158.5275,165.3610,106614000,AMZN,Amazon.com Inc.,10/9/2020
155.8110,160.8670,154.1990,160.4345,101880000,AMZN,Amazon.com Inc.,11/9/2020
155.1485,159.3695,154.8000,158.6470,90592000,AMZN,Amazon.com Inc.,14/9/2020
157.8065,158.7510,155.4460,156.8080,80430000,AMZN,Amazon.com Inc.,15/9/2020
153.9050,159.3620,153.7075,158.9995,90244000,AMZN,Amazon.com Inc.,16/9/2020
150.4365,151.4715,148.6275,150.4625,128982000,AMZN,Amazon.com Inc.,17/9/2020
147.7455,151.8900,145.2770,151.5870,177852000,AMZN,Amazon.com Inc.,18/9/2020
148.0235,148.1000,143.5500,145.3250,122358000,AMZN,Amazon.com Inc.,21/9/2020
156.4495,156.6995,150.0100,151.6920,138976000,AMZN,Amazon.com Inc.,22/9/2020
149.9930,156.3500,149.6190,156.0215,113054000,AMZN,Amazon.com Inc.,23/9/2020
150.9895,153.4650,148.2500,148.8895,110588000,AMZN,Amazon.com Inc.,24/9/2020
154.7565,155.0770,149.9500,152.7430,92304000,AMZN,Amazon.com Inc.,25/9/2020
158.7025,158.7520,155.8585,157.4425,84484000,AMZN,Amazon.com Inc.,28/9/2020
157.2440,159.4130,156.6270,158.7695,69916000,AMZN,Amazon.com Inc.,29/9/2020
157.4365,160.6440,156.6995,157.0570,97922000,AMZN,Amazon.com Inc.,30/9/2020
161.0630,161.2000,158.6000,160.4000,99438000,AMZN,Amazon.com Inc.,1/10/2020
156.2500,159.7900,156.1500,157.6815,112262000,AMZN,Amazon.com Inc.,2/10/2020
159.9600,160.1265,157.0425,157.2920,75506000,AMZN,Amazon.com Inc.,5/10/2020
154.9980,159.1000,154.5000,158.2500,101738000,AMZN,Amazon.com Inc.,6/10/2020
159.7845,160.0000,156.6195,156.7500,86188000,AMZN,Amazon.com Inc.,7/10/2020
159.5275,161.6645,158.7495,161.2495,63482000,AMZN,Amazon.com Inc.,8/10/2020
164.3325,164.4495,159.8915,160.5000,98158000,AMZN,Amazon.com Inc.,9/10/2020
172.1465,174.8120,166.9775,167.4970,167284000,AMZN,Amazon.com Inc.,12/10/2020
172.1815,174.6190,171.2110,173.3995,114894000,AMZN,Amazon.com Inc.,13/10/2020
168.1855,173.2440,167.0000,172.3500,116254000,AMZN,Amazon.com Inc.,14/10/2020
166.9325,167.7940,164.0000,164.6005,104468000,AMZN,Amazon.com Inc.,15/10/2020
163.6355,169.9830,158.0000,168.1615,129488000,AMZN,Amazon.com Inc.,16/10/2020
160.3605,166.4500,159.6370,164.9805,104472000,AMZN,Amazon.com Inc.,19/10/2020
160.8505,163.3000,159.6005,161.1140,90194000,AMZN,Amazon.com Inc.,20/10/2020
159.2470,161.6940,158.0000,160.6250,91854000,AMZN,Amazon.com Inc.,21/10/2020
158.8200,159.9375,156.0970,159.4935,84240000,AMZN,Amazon.com Inc.,22/10/2020
160.2200,160.2665,157.0000,159.5500,69334000,AMZN,Amazon.com Inc.,23/10/2020
160.3520,164.1490,157.6650,159.9370,118024000,AMZN,Amazon.com Inc.,26/10/2020
164.3165,164.5830,160.5650,161.2470,85820000,AMZN,Amazon.com Inc.,27/10/2020
158.1390,163.2010,158.1235,162.4650,111766000,AMZN,Amazon.com Inc.,28/10/2020
160.5505,162.8625,158.2000,160.0635,131930000,AMZN,Amazon.com Inc.,29/10/2020
151.8075,158.3500,150.9500,157.8875,167728000,AMZN,Amazon.com Inc.,30/10/2020
150.2240,153.9855,147.5060,153.0870,145148000,AMZN,Amazon.com Inc.,2/11/2020
152.4205,153.7450,149.0490,150.9265,97958000,AMZN,Amazon.com Inc.,3/11/2020
162.0580,162.2425,156.9865,157.9995,136780000,AMZN,Amazon.com Inc.,4/11/2020
166.1000,168.3400,164.4440,165.9985,115786000,AMZN,Amazon.com Inc.,5/11/2020
165.5685,166.1000,161.6000,165.2320,92946000,AMZN,Amazon.com Inc.,6/11/2020
157.1870,164.4500,155.6055,161.5515,143808000,AMZN,Amazon.com Inc.,9/11/2020
151.7510,155.7000,150.9740,154.7510,131820000,AMZN,Amazon.com Inc.,10/11/2020
156.8695,156.9575,152.5000,153.0890,87338000,AMZN,Amazon.com Inc.,11/11/2020
155.5140,158.7940,154.3025,157.9975,87240000,AMZN,Amazon.com Inc.,12/11/2020
156.4405,157.0860,154.2695,156.1000,75124000,AMZN,Amazon.com Inc.,13/11/2020
156.5530,157.1350,153.6345,154.6600,76174000,AMZN,Amazon.com Inc.,16/11/2020
156.7830,159.4625,156.7630,159.1770,68894000,AMZN,Amazon.com Inc.,17/11/2020
155.2730,157.0000,155.2550,156.7000,58336000,AMZN,Amazon.com Inc.,18/11/2020
155.8510,156.2500,154.0460,155.2655,60206000,AMZN,Amazon.com Inc.,19/11/2020
154.9700,156.6445,154.9025,155.8510,67488000,AMZN,Amazon.com Inc.,20/11/2020
154.9195,156.9875,153.2730,155.8350,94178000,AMZN,Amazon.com Inc.,23/11/2020
155.9030,156.7125,154.3130,155.0250,72042000,AMZN,Amazon.com Inc.,24/11/2020
159.2535,159.9000,157.0130,157.0935,75808000,AMZN,Amazon.com Inc.,25/11/2020
159.7670,160.8095,159.5025,160.5630,47858000,AMZN,Amazon.com Inc.,27/11/2020
158.4020,161.4195,156.2775,160.4240,81278000,AMZN,Amazon.com Inc.,30/11/2020
161.0040,162.4475,157.8590,159.4250,90740000,AMZN,Amazon.com Inc.,1/12/2020
160.1765,161.6000,158.6630,161.0825,62586000,AMZN,Amazon.com Inc.,2/12/2020
159.3365,161.4320,159.0655,160.2730,57840000,AMZN,Amazon.com Inc.,3/12/2020
158.1290,159.9105,157.9380,159.9105,58272000,AMZN,Amazon.com Inc.,4/12/2020
157.9000,159.0380,157.0845,157.8240,55026000,AMZN,Amazon.com Inc.,7/12/2020
158.8645,159.2065,156.0010,157.9450,65726000,AMZN,Amazon.com Inc.,8/12/2020
155.2100,158.7215,154.4000,158.3945,82016000,AMZN,Amazon.com Inc.,9/12/2020
155.0745,157.1050,153.8000,154.4495,60604000,AMZN,Amazon.com Inc.,10/12/2020
155.8210,155.9335,153.6410,154.8330,61294000,AMZN,Amazon.com Inc.,11/12/2020
157.8485,159.5235,156.3000,157.1500,83116000,AMZN,Amazon.com Inc.,14/12/2020
158.2560,159.4250,156.5245,159.0505,66390000,AMZN,Amazon.com Inc.,15/12/2020
162.0480,162.3500,158.1840,158.8005,88552000,AMZN,Amazon.com Inc.,16/12/2020
161.8040,163.1755,161.0500,162.5000,69486000,AMZN,Amazon.com Inc.,17/12/2020
160.0825,162.4710,158.5800,162.1995,119914000,AMZN,Amazon.com Inc.,18/12/2020
160.3090,161.3485,158.3000,160.0005,76736000,AMZN,Amazon.com Inc.,21/12/2020
160.3260,161.1000,159.0040,160.1420,47388000,AMZN,Amazon.com Inc.,22/12/2020
159.2635,160.5065,159.2085,160.2500,41876000,AMZN,Amazon.com Inc.,23/12/2020
158.6345,160.1000,158.4500,159.6950,29038000,AMZN,Amazon.com Inc.,24/12/2020
164.1980,165.2000,158.6345,159.7000,113736000,AMZN,Amazon.com Inc.,28/12/2020
166.1000,167.5325,164.0610,165.4970,97458000,AMZN,Amazon.com Inc.,29/12/2020
164.2925,167.1050,164.1235,167.0500,64186000,AMZN,Amazon.com Inc.,30/12/2020
162.8465,164.1460,162.0600,163.7500,59144000,AMZN,Amazon.com Inc.,31/12/2020
159.3315,163.6000,157.2010,163.5000,88228000,AMZN,Amazon.com Inc.,4/1/2021
160.9255,161.1690,158.2530,158.3005,53110000,AMZN,Amazon.com Inc.,5/1/2021
156.9190,159.8755,156.5580,157.3240,87896000,AMZN,Amazon.com Inc.,6/1/2021
158.1080,160.4270,157.7500,157.8500,70290000,AMZN,Amazon.com Inc.,7/1/2021
159.1350,159.5320,157.1100,159.0000,70754000,AMZN,Amazon.com Inc.,8/1/2021
155.7105,157.8190,155.5000,157.4005,73668000,AMZN,Amazon.com Inc.,11/1/2021
156.0415,157.1070,154.3000,156.0000,70292000,AMZN,Amazon.com Inc.,12/1/2021
158.2945,159.4975,156.1040,156.4220,66424000,AMZN,Amazon.com Inc.,13/1/2021
156.3735,158.9000,156.0295,158.3760,61418000,AMZN,Amazon.com Inc.,14/1/2021
155.2125,157.1275,154.7585,156.1510,84880000,AMZN,Amazon.com Inc.,15/1/2021
156.0380,157.2500,154.8000,155.3500,66102000,AMZN,Amazon.com Inc.,19/1/2021
163.1690,163.9900,158.7500,159.0995,106196000,AMZN,Amazon.com Inc.,20/1/2021
165.3495,167.4275,164.4785,164.6500,98722000,AMZN,Amazon.com Inc.,21/1/2021
164.6115,166.0955,164.1580,165.2155,56438000,AMZN,Amazon.com Inc.,22/1/2021
164.7000,168.1945,162.1575,166.4250,74996000,AMZN,Amazon.com Inc.,25/1/2021
166.3065,166.9000,164.1435,164.8180,59104000,AMZN,Amazon.com Inc.,26/1/2021
161.6290,167.3260,160.3540,167.0745,93204000,AMZN,Amazon.com Inc.,27/1/2021
161.8810,165.0840,161.4345,161.7520,62984000,AMZN,Amazon.com Inc.,28/1/2021
160.3100,161.8495,159.2275,161.5000,85872000,AMZN,Amazon.com Inc.,29/1/2021
167.1440,167.5130,161.7515,162.1180,83204000,AMZN,Amazon.com Inc.,1/2/2021
169.0000,171.3870,168.0565,169.0000,141972000,AMZN,Amazon.com Inc.,2/2/2021
165.6265,171.7000,165.4310,171.2505,141776000,AMZN,Amazon.com Inc.,3/2/2021
166.5500,167.3500,163.8875,166.5000,73414000,AMZN,Amazon.com Inc.,4/2/2021
167.6075,168.8500,165.1355,165.9500,72416000,AMZN,Amazon.com Inc.,5/2/2021
166.1470,168.2500,165.2000,167.9250,65148000,AMZN,Amazon.com Inc.,8/2/2021
165.2500,166.9000,164.8920,165.6245,44070000,AMZN,Amazon.com Inc.,9/2/2021
164.3290,165.8975,162.7000,165.7000,63032000,AMZN,Amazon.com Inc.,10/2/2021
163.1065,164.6000,162.4030,164.6000,46028000,AMZN,Amazon.com Inc.,11/2/2021
163.8855,164.0125,161.6655,162.5000,46706000,AMZN,Amazon.com Inc.,12/2/2021
163.4475,165.4150,162.6795,162.7025,51494000,AMZN,Amazon.com Inc.,16/2/2021
165.4320,166.0455,162.9750,163.1800,65950000,AMZN,Amazon.com Inc.,17/2/2021
166.4115,166.9000,163.6970,164.1210,60548000,AMZN,Amazon.com Inc.,18/2/2021
162.4950,166.6750,162.2875,166.4115,86104000,AMZN,Amazon.com Inc.,19/2/2021
159.0370,161.6160,158.6130,160.4065,70314000,AMZN,Amazon.com Inc.,22/2/2021
159.7250,160.2365,154.6800,156.3515,93544000,AMZN,Amazon.com Inc.,23/2/2021
157.9765,158.5615,156.2690,158.3375,60226000,AMZN,Amazon.com Inc.,24/2/2021
152.8580,158.9130,152.3880,156.8370,90676000,AMZN,Amazon.com Inc.,25/2/2021
154.6465,156.1220,151.8350,154.7600,85518000,AMZN,Amazon.com Inc.,26/2/2021
157.3070,157.4780,154.8995,156.3945,54582000,AMZN,Amazon.com Inc.,1/3/2021
154.7265,158.1760,154.3560,157.1735,51916000,AMZN,Amazon.com Inc.,2/3/2021
150.2500,155.3890,149.7500,154.0590,79774000,AMZN,Amazon.com Inc.,3/3/2021
148.8785,152.9065,147.2715,150.6000,109632000,AMZN,Amazon.com Inc.,4/3/2021
150.0230,150.4500,144.0500,150.2500,107772000,AMZN,Amazon.com Inc.,5/3/2021
147.5975,153.2295,147.5655,150.7500,83700000,AMZN,Amazon.com Inc.,8/3/2021
153.1425,154.5480,150.2575,150.8995,80600000,AMZN,Amazon.com Inc.,9/3/2021
152.8820,155.8230,151.5025,154.9225,60250000,AMZN,Amazon.com Inc.,10/3/2021
155.6795,156.5890,154.1465,155.2005,55528000,AMZN,Amazon.com Inc.,11/3/2021
154.4745,154.9490,152.2750,153.7500,48438000,AMZN,Amazon.com Inc.,12/3/2021
154.0840,154.1120,151.6045,153.7285,58272000,AMZN,Amazon.com Inc.,15/3/2021
154.5930,156.4455,153.7930,155.2485,50776000,AMZN,Amazon.com Inc.,16/3/2021
156.7865,158.6525,153.5110,153.6610,62372000,AMZN,Amazon.com Inc.,17/3/2021
151.3995,155.8315,151.2500,155.0500,72992000,AMZN,Amazon.com Inc.,18/3/2021
153.7480,153.8645,150.8315,151.4615,92508000,AMZN,Amazon.com Inc.,19/3/2021
155.5435,156.3290,153.0025,153.3925,58044000,AMZN,Amazon.com Inc.,22/3/2021
156.8750,159.1000,156.0425,156.3500,76346000,AMZN,Amazon.com Inc.,23/3/2021
154.3535,158.0155,154.2575,157.5520,59180000,AMZN,Amazon.com Inc.,24/3/2021
152.3130,155.4890,151.8570,153.6495,71270000,AMZN,Amazon.com Inc.,25/3/2021
152.6015,152.8330,149.8000,152.2030,66258000,AMZN,Amazon.com Inc.,26/3/2021
153.7865,154.5625,151.4225,152.7720,54920000,AMZN,Amazon.com Inc.,29/3/2021
152.7645,153.6500,151.7000,153.5005,46752000,AMZN,Amazon.com Inc.,30/3/2021
154.7040,155.9665,153.1250,153.2030,61878000,AMZN,Amazon.com Inc.,31/3/2021
158.0500,158.1220,155.7775,155.8970,58806000,AMZN,Amazon.com Inc.,1/4/2021
161.3365,161.7980,158.0620,158.6500,66698000,AMZN,Amazon.com Inc.,5/4/2021
161.1910,162.3655,160.8520,161.1875,50756000,AMZN,Amazon.com Inc.,6/4/2021
163.9695,165.1805,161.1825,161.6900,66924000,AMZN,Amazon.com Inc.,7/4/2021
164.9650,166.2250,164.6000,165.5450,56242000,AMZN,Amazon.com Inc.,8/4/2021
168.6100,168.6100,164.4450,165.2350,86830000,AMZN,Amazon.com Inc.,9/4/2021
168.9695,169.7520,167.5575,167.7605,65636000,AMZN,Amazon.com Inc.,12/4/2021
170.0000,171.6000,169.7815,170.0425,66316000,AMZN,Amazon.com Inc.,13/4/2021
166.6500,170.2065,166.3000,170.2020,62904000,AMZN,Amazon.com Inc.,14/4/2021
168.9545,169.8500,167.6000,168.5500,64672000,AMZN,Amazon.com Inc.,15/4/2021
169.9720,170.3400,167.7795,169.0000,63720000,AMZN,Amazon.com Inc.,16/4/2021
168.6005,171.7965,168.0080,169.5165,54508000,AMZN,Amazon.com Inc.,19/4/2021
166.7345,169.1495,165.8000,168.6800,52460000,AMZN,Amazon.com Inc.,20/4/2021
168.1010,168.1430,165.1905,165.8000,44224000,AMZN,Amazon.com Inc.,21/4/2021
165.4520,168.6435,165.0725,168.5840,51612000,AMZN,Amazon.com Inc.,22/4/2021
167.0440,168.7500,165.4250,165.9550,63856000,AMZN,Amazon.com Inc.,23/4/2021
