Close,High,Low,Open,Volume,Symbol,Company_Name,Date
73.7919,74.2298,73.5747,73.9341,26650000,GOOGL,Alphabet Inc.,23/1/2020
72.8715,74.2646,72.7229,74.1960,29786000,GOOGL,Alphabet Inc.,24/1/2020
71.1597,71.4008,70.5519,71.1503,34132000,GOOGL,Alphabet Inc.,27/1/2020
72.0926,72.3064,71.0916,71.6572,29724000,GOOGL,Alphabet Inc.,28/1/2020
72.4008,72.7706,71.8387,72.4883,21566000,GOOGL,Alphabet Inc.,29/1/2020
72.2790,72.3287,71.3223,71.4763,27110000,GOOGL,Alphabet Inc.,30/1/2020
71.2119,73.0454,70.9276,72.9555,43822000,GOOGL,Alphabet Inc.,31/1/2020
73.6881,73.8720,72.3963,72.6468,71636000,GOOGL,Alphabet Inc.,3/2/2020
71.8397,72.9296,70.6776,72.2909,95880000,GOOGL,Alphabet Inc.,4/2/2020
71.8715,72.7924,71.0578,72.7442,36376000,GOOGL,Alphabet Inc.,5/2/2020
73.3585,73.6364,72.0916,72.1662,37822000,GOOGL,Alphabet Inc.,6/2/2020
73.5146,73.8198,72.8337,72.9321,28360000,GOOGL,Alphabet Inc.,7/2/2020
74.9833,74.9942,73.3203,73.4212,38302000,GOOGL,Alphabet Inc.,10/2/2020
75.0529,76.0380,74.8238,75.2124,34852000,GOOGL,Alphabet Inc.,11/2/2020
75.4788,75.5618,74.9838,75.3412,31042000,GOOGL,Alphabet Inc.,12/2/2020
75.2184,75.8427,74.7517,75.0499,22914000,GOOGL,Alphabet Inc.,13/2/2020
75.4838,75.5494,74.8287,75.2750,23198000,GOOGL,Alphabet Inc.,14/2/2020
75.5191,76.0718,75.1001,75.2656,25642000,GOOGL,Alphabet Inc.,18/2/2020
75.7890,76.0807,75.5956,75.9048,22746000,GOOGL,Alphabet Inc.,19/2/2020
75.3973,75.8983,74.7646,75.4977,25962000,GOOGL,Alphabet Inc.,20/2/2020
73.7308,75.0971,73.4838,74.7805,42520000,GOOGL,Alphabet Inc.,21/2/2020
70.5698,71.3908,69.9202,70.7283,49560000,GOOGL,Alphabet Inc.,24/2/2020
68.9028,71.4142,68.6095,71.1234,51580000,GOOGL,Alphabet Inc.,25/2/2020
69.1090,70.2621,68.4172,69.3332,49776000,GOOGL,Alphabet Inc.,26/2/2020
65.3555,68.0618,65.3203,67.5519,62290000,GOOGL,Alphabet Inc.,27/2/2020
66.5633,66.7223,63.0325,63.3356,80198000,GOOGL,Alphabet Inc.,28/2/2020
68.9028,68.9599,65.8650,67.1667,55430000,GOOGL,Alphabet Inc.,2/3/2020
66.4873,69.9898,66.0658,69.4674,56602000,GOOGL,Alphabet Inc.,3/3/2020
68.6682,68.7268,66.4515,67.5429,47598000,GOOGL,Alphabet Inc.,4/3/2020
65.3461,67.2780,64.6940,66.8764,54380000,GOOGL,Alphabet Inc.,5/3/2020
64.4008,64.7492,62.4857,63.1190,64640000,GOOGL,Alphabet Inc.,6/3/2020
60.4271,62.2631,59.5449,59.8888,69252000,GOOGL,Alphabet Inc.,9/3/2020
63.3784,63.4122,60.3635,62.3456,54872000,GOOGL,Alphabet Inc.,10/3/2020
60.1841,62.4718,59.2019,62.0414,54732000,GOOGL,Alphabet Inc.,11/3/2020
55.2462,59.0832,55.0931,55.7964,94326000,GOOGL,Alphabet Inc.,12/3/2020
60.3516,60.3580,55.2829,58.3993,79400000,GOOGL,Alphabet Inc.,13/3/2020
53.3302,56.9321,53.0359,54.1557,96520000,GOOGL,Alphabet Inc.,16/3/2020
55.5697,55.9644,52.1423,54.2069,83194000,GOOGL,Alphabet Inc.,17/3/2020
54.2342,54.9201,51.5409,52.6811,93044000,GOOGL,Alphabet Inc.,18/3/2020
55.2521,57.2869,52.4629,54.0866,74064000,GOOGL,Alphabet Inc.,19/3/2020
53.0921,56.5846,52.7884,56.2079,82878000,GOOGL,Alphabet Inc.,20/3/2020
52.3923,53.0275,50.1428,52.5036,83672000,GOOGL,Alphabet Inc.,23/3/2020
56.1637,56.3287,53.9977,54.8699,72468000,GOOGL,Alphabet Inc.,24/3/2020
54.7526,56.9668,53.8277,55.8938,90324000,GOOGL,Alphabet Inc.,25/3/2020
57.7994,58.2248,54.2760,55.4037,76562000,GOOGL,Alphabet Inc.,26/3/2020
55.1821,57.2094,54.8709,56.0374,62794000,GOOGL,Alphabet Inc.,27/3/2020
56.9738,57.2069,54.5971,56.2944,58736000,GOOGL,Alphabet Inc.,30/3/2020
57.7511,58.3202,56.4972,57.0941,65228000,GOOGL,Alphabet Inc.,31/3/2020
54.7765,56.1343,54.3486,55.8650,51970000,GOOGL,Alphabet Inc.,1/4/2020
55.5185,55.8038,54.3307,54.6721,56410000,GOOGL,Alphabet Inc.,2/4/2020
54.3093,55.6060,53.4335,55.4032,51374000,GOOGL,Alphabet Inc.,3/4/2020
58.8068,59.1826,55.9147,56.3123,63320000,GOOGL,Alphabet Inc.,6/4/2020
58.7755,60.6751,58.5116,60.4877,61620000,GOOGL,Alphabet Inc.,7/4/2020
59.9902,60.3829,58.8446,59.7964,40334000,GOOGL,Alphabet Inc.,8/4/2020
59.9688,60.7352,59.2656,60.5459,54028000,GOOGL,Alphabet Inc.,9/4/2020
60.1597,60.3640,58.7641,59.7169,38702000,GOOGL,Alphabet Inc.,13/4/2020
62.8844,63.4072,61.0608,61.6289,63358000,GOOGL,Alphabet Inc.,14/4/2020
62.4902,63.3754,61.3322,61.9539,42236000,GOOGL,Alphabet Inc.,15/4/2020
62.4967,63.2884,61.5409,62.9793,57896000,GOOGL,Alphabet Inc.,16/4/2020
63.5688,64.1155,62.9226,63.7030,51050000,GOOGL,Alphabet Inc.,17/4/2020
62.6816,63.4604,62.4475,63.1160,35292000,GOOGL,Alphabet Inc.,20/4/2020
60.2467,62.1274,59.8908,61.7651,49648000,GOOGL,Alphabet Inc.,21/4/2020
62.5454,63.6125,61.4912,61.6856,46296000,GOOGL,Alphabet Inc.,22/4/2020
63.1796,64.0235,62.6508,62.9097,34202000,GOOGL,Alphabet Inc.,23/4/2020
63.4495,63.5046,61.8292,62.3759,37402000,GOOGL,Alphabet Inc.,24/4/2020
63.1642,64.3193,62.8759,64.2149,44186000,GOOGL,Alphabet Inc.,27/4/2020
61.2621,63.8550,61.1523,63.7775,80700000,GOOGL,Alphabet Inc.,28/4/2020
66.7089,67.6021,65.9410,66.8491,108358000,GOOGL,Alphabet Inc.,29/4/2020
66.9336,67.0976,65.6811,66.1712,55842000,GOOGL,Alphabet Inc.,30/4/2020
65.4733,67.1687,65.0926,65.8098,48872000,GOOGL,Alphabet Inc.,1/5/2020
65.7507,65.8287,64.4142,65.0166,30806000,GOOGL,Alphabet Inc.,4/5/2020
67.0489,68.1418,66.3536,66.4763,39666000,GOOGL,Alphabet Inc.,5/5/2020
66.8705,68.0265,66.8556,67.4952,31732000,GOOGL,Alphabet Inc.,6/5/2020
68.0558,68.3898,67.2238,67.6597,30652000,GOOGL,Alphabet Inc.,7/5/2020
68.8044,69.4157,68.1915,68.6791,33326000,GOOGL,Alphabet Inc.,8/5/2020
69.7611,70.3546,68.3650,68.4291,32718000,GOOGL,Alphabet Inc.,11/5/2020
68.3491,70.2949,68.3158,69.9912,33918000,GOOGL,Alphabet Inc.,12/5/2020
67.0146,68.8536,66.0046,68.3978,40368000,GOOGL,Alphabet Inc.,13/5/2020
67.4385,67.4639,65.7705,66.2785,36660000,GOOGL,Alphabet Inc.,14/5/2020
68.2437,68.3193,66.5509,67.0111,41544000,GOOGL,Alphabet Inc.,15/5/2020
68.8461,69.2228,67.3063,67.6731,47094000,GOOGL,Alphabet Inc.,18/5/2020
68.3103,69.2094,68.2785,68.8610,31586000,GOOGL,Alphabet Inc.,19/5/2020
70.0380,70.1806,68.9574,69.0439,38262000,GOOGL,Alphabet Inc.,20/5/2020
69.9182,70.4008,69.3039,70.1289,30894000,GOOGL,Alphabet Inc.,21/5/2020
70.2407,70.4276,69.3814,69.7765,28544000,GOOGL,Alphabet Inc.,22/5/2020
70.6448,71.8247,70.5469,71.6682,44590000,GOOGL,Alphabet Inc.,26/5/2020
70.5906,70.8426,69.3143,70.5767,31684000,GOOGL,Alphabet Inc.,27/5/2020
70.4893,71.7924,69.5370,69.5827,35170000,GOOGL,Alphabet Inc.,28/5/2020
71.2487,71.4082,70.3769,70.5981,37044000,GOOGL,Alphabet Inc.,29/5/2020
71.3158,71.6493,70.6900,70.8600,25162000,GOOGL,Alphabet Inc.,1/6/2020
71.6856,71.7199,70.6567,71.3222,23442000,GOOGL,Alphabet Inc.,2/6/2020
71.5335,72.0186,71.1543,71.7050,27732000,GOOGL,Alphabet Inc.,3/6/2020
70.2934,71.6364,69.8814,71.4107,26982000,GOOGL,Alphabet Inc.,4/6/2020
71.5717,71.8839,69.9614,70.3600,42642000,GOOGL,Alphabet Inc.,5/6/2020
71.9704,72.0181,70.7994,70.8889,33878000,GOOGL,Alphabet Inc.,8/6/2020
72.1712,72.9525,71.6881,71.8312,33624000,GOOGL,Alphabet Inc.,9/6/2020
72.7984,73.1995,72.2845,72.6399,31762000,GOOGL,Alphabet Inc.,10/6/2020
69.6771,72.1473,69.5037,71.6219,47144000,GOOGL,Alphabet Inc.,11/6/2020
70.2248,71.2979,68.8769,70.8680,36676000,GOOGL,Alphabet Inc.,12/6/2020
70.6135,70.8252,68.9465,69.0603,30468000,GOOGL,Alphabet Inc.,15/6/2020
71.8923,72.4241,71.0235,72.0181,30648000,GOOGL,Alphabet Inc.,16/6/2020
72.1940,72.6741,71.3287,72.2139,30610000,GOOGL,Alphabet Inc.,17/6/2020
71.2785,72.2154,70.8869,72.0603,34862000,GOOGL,Alphabet Inc.,18/6/2020
70.8073,71.7944,70.5270,71.5708,52784000,GOOGL,Alphabet Inc.,19/6/2020
72.1006,72.1150,70.5365,70.8257,29442000,GOOGL,Alphabet Inc.,22/6/2020
72.7626,73.3203,71.8193,72.1672,37752000,GOOGL,Alphabet Inc.,23/6/2020
71.2079,73.3496,71.0737,72.7278,31592000,GOOGL,Alphabet Inc.,24/6/2020
71.6254,71.6861,70.5539,71.1344,23958000,GOOGL,Alphabet Inc.,25/6/2020
67.7209,71.4227,67.3461,71.2045,97640000,GOOGL,Alphabet Inc.,26/6/2020
69.4420,69.4833,67.1796,67.6115,45074000,GOOGL,Alphabet Inc.,29/6/2020
70.4798,70.7755,68.9331,69.4276,40286000,GOOGL,Alphabet Inc.,30/6/2020
71.6702,71.9923,70.2875,70.5355,42182000,GOOGL,Alphabet Inc.,1/7/2020
73.0583,73.9823,72.1210,72.1592,57218000,GOOGL,Alphabet Inc.,2/7/2020
74.5355,75.0499,73.4087,73.9639,44712000,GOOGL,Alphabet Inc.,6/7/2020
74.0519,75.6125,74.0409,74.3605,42364000,GOOGL,Alphabet Inc.,7/7/2020
74.7318,75.1080,74.1702,74.5926,31766000,GOOGL,Alphabet Inc.,8/7/2020
75.4803,76.0012,74.3337,75.0464,41836000,GOOGL,Alphabet Inc.,9/7/2020
76.4918,76.6076,74.5887,75.2114,35918000,GOOGL,Alphabet Inc.,10/7/2020
75.1607,78.3481,74.8789,77.0350,42954000,GOOGL,Alphabet Inc.,13/7/2020
75.5897,75.6861,73.8536,74.1945,38108000,GOOGL,Alphabet Inc.,14/7/2020
75.3918,76.3585,74.4450,75.7075,31026000,GOOGL,Alphabet Inc.,15/7/2020
75.2944,75.3436,73.9699,74.6274,26484000,GOOGL,Alphabet Inc.,16/7/2020
75.3904,75.7174,74.4585,75.3933,34264000,GOOGL,Alphabet Inc.,17/7/2020
77.7259,77.9828,74.6871,75.2984,30166000,GOOGL,Alphabet Inc.,20/7/2020
77.3322,78.8794,77.1682,78.7790,27486000,GOOGL,Alphabet Inc.,21/7/2020
77.7761,77.8819,76.7015,77.3218,24482000,GOOGL,Alphabet Inc.,22/7/2020
75.3854,78.0494,74.9798,77.8297,33910000,GOOGL,Alphabet Inc.,23/7/2020
74.9609,75.3198,73.9361,74.5126,29902000,GOOGL,Alphabet Inc.,24/7/2020
76.0156,76.4197,75.1657,75.2119,27124000,GOOGL,Alphabet Inc.,27/7/2020
74.7343,75.8456,74.5787,75.7954,30910000,GOOGL,Alphabet Inc.,28/7/2020
75.7214,76.2094,74.7025,74.8014,22676000,GOOGL,Alphabet Inc.,29/7/2020
76.4600,76.5852,74.3128,74.4520,36042000,GOOGL,Alphabet Inc.,30/7/2020
73.9540,74.8024,72.2666,74.4063,91468000,GOOGL,Alphabet Inc.,31/7/2020
73.6960,74.4401,73.1473,74.1056,45482000,GOOGL,Alphabet Inc.,3/8/2020
73.2258,74.2104,72.7651,73.8923,37212000,GOOGL,Alphabet Inc.,4/8/2020
73.5136,74.0559,73.1225,73.4008,29134000,GOOGL,Alphabet Inc.,5/8/2020
74.7989,74.8645,73.1563,73.3675,33306000,GOOGL,Alphabet Inc.,6/8/2020
74.4719,75.5514,73.8705,75.0022,27718000,GOOGL,Alphabet Inc.,7/8/2020
74.3948,74.9082,73.4341,74.0956,20546000,GOOGL,Alphabet Inc.,10/8/2020
73.5857,75.0718,73.4689,74.2547,31098000,GOOGL,Alphabet Inc.,11/8/2020
74.9127,75.1329,73.8073,73.9127,22512000,GOOGL,Alphabet Inc.,12/8/2020
75.3804,76.3904,74.9609,74.9609,22388000,GOOGL,Alphabet Inc.,13/8/2020
74.7830,75.5365,74.5032,75.2293,21942000,GOOGL,Alphabet Inc.,14/8/2020
75.3600,75.7348,74.8014,75.3466,19990000,GOOGL,Alphabet Inc.,17/8/2020
77.3253,77.4043,75.6299,75.8511,28378000,GOOGL,Alphabet Inc.,18/8/2020
76.7701,77.9754,76.5410,77.1617,30472000,GOOGL,Alphabet Inc.,19/8/2020
78.3427,78.5375,76.2656,76.5395,26382000,GOOGL,Alphabet Inc.,20/8/2020
78.3089,79.1195,77.6498,78.1215,34838000,GOOGL,Alphabet Inc.,21/8/2020
78.7850,79.9595,78.2825,79.1488,25638000,GOOGL,Alphabet Inc.,24/8/2020
79.8138,79.9644,78.4237,78.5340,25150000,GOOGL,Alphabet Inc.,25/8/2020
81.7164,82.1468,79.5718,79.8362,52188000,GOOGL,Alphabet Inc.,26/8/2020
80.9406,81.9083,80.4580,81.8397,31350000,GOOGL,Alphabet Inc.,27/8/2020
81.4828,81.5782,80.7959,80.9878,22418000,GOOGL,Alphabet Inc.,28/8/2020
80.9908,81.7348,80.7820,81.6886,26422000,GOOGL,Alphabet Inc.,31/8/2020
82.2607,82.4664,80.9908,81.1215,22652000,GOOGL,Alphabet Inc.,1/9/2020
85.3576,85.7905,82.5146,82.9033,49522000,GOOGL,Alphabet Inc.,2/9/2020
80.9898,84.4933,79.9063,84.4694,63726000,GOOGL,Alphabet Inc.,3/9/2020
78.5892,81.2621,76.4401,79.9704,55850000,GOOGL,Alphabet Inc.,4/9/2020
75.7258,77.3138,75.3730,75.7954,54032000,GOOGL,Alphabet Inc.,8/9/2020
76.9003,77.4714,75.8039,76.9833,39242000,GOOGL,Alphabet Inc.,9/9/2020
75.8476,78.2139,75.5469,77.0469,33024000,GOOGL,Alphabet Inc.,10/9/2020
75.3362,76.4763,74.2060,75.9520,30706000,GOOGL,Alphabet Inc.,11/9/2020
74.9917,77.3859,74.8069,76.1259,42660000,GOOGL,Alphabet Inc.,14/9/2020
76.2984,77.0872,75.6513,75.9391,23042000,GOOGL,Alphabet Inc.,15/9/2020
75.1538,77.2552,75.1289,76.6642,22128000,GOOGL,Alphabet Inc.,16/9/2020
73.9087,74.4863,72.6871,73.8476,40008000,GOOGL,Alphabet Inc.,17/9/2020
72.1220,74.3143,71.1543,73.9714,63056000,GOOGL,Alphabet Inc.,18/9/2020
71.0807,71.5737,69.7159,71.1543,56908000,GOOGL,Alphabet Inc.,21/9/2020
72.5558,72.7621,71.0489,72.0837,33950000,GOOGL,Alphabet Inc.,22/9/2020
70.0494,72.2209,69.7159,72.1717,37726000,GOOGL,Alphabet Inc.,23/9/2020
70.7189,71.4709,69.6895,69.7159,34552000,GOOGL,Alphabet Inc.,24/9/2020
71.5241,71.8660,69.9644,70.8277,30326000,GOOGL,Alphabet Inc.,25/9/2020
72.4982,73.2104,71.8829,73.1607,30784000,GOOGL,Alphabet Inc.,28/9/2020
72.8640,73.1612,72.2666,72.7591,31816000,GOOGL,Alphabet Inc.,29/9/2020
72.8431,73.8670,72.3541,72.6115,40924000,GOOGL,Alphabet Inc.,30/9/2020
73.9515,74.3078,73.3998,73.7407,32884000,GOOGL,Alphabet Inc.,1/10/2020
72.3461,73.5106,71.9361,72.5464,31222000,GOOGL,Alphabet Inc.,2/10/2020
73.6995,73.7924,72.5693,72.6965,21602000,GOOGL,Alphabet Inc.,5/10/2020
72.1185,73.7835,71.8198,73.3352,26096000,GOOGL,Alphabet Inc.,6/10/2020
72.5221,73.0106,71.2343,72.5305,36108000,GOOGL,Alphabet Inc.,7/10/2020
73.7293,73.9579,72.8357,72.8357,26076000,GOOGL,Alphabet Inc.,8/10/2020
75.0723,75.1418,73.9068,74.1980,32966000,GOOGL,Alphabet Inc.,9/10/2020
77.7631,78.9475,76.0091,76.4416,55344000,GOOGL,Alphabet Inc.,12/10/2020
77.8864,78.7855,77.4669,78.3804,39072000,GOOGL,Alphabet Inc.,13/10/2020
77.7060,78.7204,76.8342,78.2607,33174000,GOOGL,Alphabet Inc.,14/10/2020
77.3098,78.1016,76.5971,76.7646,31210000,GOOGL,Alphabet Inc.,15/10/2020
77.9177,78.4152,77.4187,77.6259,34194000,GOOGL,Alphabet Inc.,16/10/2020
76.0415,78.7244,75.6921,78.3267,29734000,GOOGL,Alphabet Inc.,19/10/2020
77.0917,78.2229,75.5718,75.7015,41670000,GOOGL,Alphabet Inc.,20/10/2020
78.8268,80.2756,77.8899,78.0246,60322000,GOOGL,Alphabet Inc.,21/10/2020
79.8541,80.1901,78.4038,78.7776,30512000,GOOGL,Alphabet Inc.,22/10/2020
81.1622,81.2189,80.1150,80.2711,30548000,GOOGL,Alphabet Inc.,23/10/2020
78.7423,80.9933,77.9217,80.2686,35826000,GOOGL,Alphabet Inc.,26/10/2020
79.4674,79.6225,78.3794,78.9729,25902000,GOOGL,Alphabet Inc.,27/10/2020
75.0897,77.2273,74.9743,77.0385,45174000,GOOGL,Alphabet Inc.,28/10/2020
77.3799,78.9634,75.3755,75.3988,55406000,GOOGL,Alphabet Inc.,29/10/2020
80.3238,83.5648,79.6011,82.8750,99878000,GOOGL,Alphabet Inc.,30/10/2020
80.7318,82.4177,80.2308,80.6931,44228000,GOOGL,Alphabet Inc.,2/11/2020
81.7925,82.4555,80.1250,81.0519,31432000,GOOGL,Alphabet Inc.,3/11/2020
86.7721,87.9739,84.6424,84.7706,71342000,GOOGL,Alphabet Inc.,4/11/2020
87.5996,89.0569,86.5325,87.9948,39758000,GOOGL,Alphabet Inc.,5/11/2020
87.4620,87.8979,86.3163,87.0450,28622000,GOOGL,Alphabet Inc.,6/11/2020
87.5460,90.3029,87.3536,89.2637,53440000,GOOGL,Alphabet Inc.,9/11/2020
86.3680,87.4446,85.2945,85.9729,43022000,GOOGL,Alphabet Inc.,10/11/2020
86.8407,87.6195,86.6334,86.8988,31838000,GOOGL,Alphabet Inc.,11/11/2020
86.6215,87.7229,86.3804,86.5807,26474000,GOOGL,Alphabet Inc.,12/11/2020
88.0847,88.3268,86.2815,86.8790,29744000,GOOGL,Alphabet Inc.,13/11/2020
88.1727,89.1821,87.5415,87.6811,25468000,GOOGL,Alphabet Inc.,16/11/2020
87.5579,88.3273,87.4500,87.8660,21314000,GOOGL,Alphabet Inc.,17/11/2020
86.5132,87.7239,86.4103,87.3084,20108000,GOOGL,Alphabet Inc.,18/11/2020
87.4043,87.6488,85.9853,86.1449,20106000,GOOGL,Alphabet Inc.,19/11/2020
86.3014,87.8909,86.2328,87.5748,27694000,GOOGL,Alphabet Inc.,20/11/2020
85.8631,86.7791,84.9992,86.4923,22530000,GOOGL,Alphabet Inc.,23/11/2020
87.6692,87.7974,85.5236,85.8601,27984000,GOOGL,Alphabet Inc.,24/11/2020
87.6806,87.9913,86.8968,87.8635,19600000,GOOGL,Alphabet Inc.,25/11/2020
88.8183,89.3148,87.7010,87.7010,14790000,GOOGL,Alphabet Inc.,27/11/2020
87.1971,88.4863,86.8710,88.2532,32418000,GOOGL,Alphabet Inc.,30/11/2020
89.2328,90.5430,87.6260,87.8064,37350000,GOOGL,Alphabet Inc.,1/12/2020
90.7045,91.0907,88.7264,89.2328,29424000,GOOGL,Alphabet Inc.,2/12/2020
90.5490,91.6419,90.3084,90.4843,24728000,GOOGL,Alphabet Inc.,3/12/2020
90.6444,90.9297,90.1389,90.4684,20544000,GOOGL,Alphabet Inc.,4/12/2020
90.3099,90.9192,89.6146,90.2363,22288000,GOOGL,Alphabet Inc.,7/12/2020
90.0266,90.2572,89.0301,89.8869,19936000,GOOGL,Alphabet Inc.,8/12/2020
88.3631,90.8735,87.5748,89.9784,31728000,GOOGL,Alphabet Inc.,9/12/2020
87.8556,88.2204,86.1598,87.6046,28688000,GOOGL,Alphabet Inc.,10/12/2020
88.2110,88.3357,87.1145,87.4754,18628000,GOOGL,Alphabet Inc.,11/12/2020
87.0907,88.9565,86.9351,88.0082,33050000,GOOGL,Alphabet Inc.,14/12/2020
87.5291,87.6742,86.5643,87.4684,21352000,GOOGL,Alphabet Inc.,15/12/2020
87.3357,87.9282,86.9316,87.9282,24676000,GOOGL,Alphabet Inc.,16/12/2020
86.5067,87.8089,86.0415,87.6707,34880000,GOOGL,Alphabet Inc.,17/12/2020
85.7964,86.8969,85.2388,86.7880,85256000,GOOGL,Alphabet Inc.,18/12/2020
86.2110,86.3322,84.1951,84.9470,33974000,GOOGL,Alphabet Inc.,21/12/2020
85.4982,86.1140,84.7805,85.9510,20370000,GOOGL,Alphabet Inc.,22/12/2020
85.8964,86.6856,85.5469,85.6826,22974000,GOOGL,Alphabet Inc.,23/12/2020
86.1911,86.6011,85.7035,85.9346,9312000,GOOGL,Alphabet Inc.,24/12/2020
88.1692,88.8173,86.5718,86.7254,27650000,GOOGL,Alphabet Inc.,28/12/2020
87.3641,88.8904,87.2323,88.8288,19726000,GOOGL,Alphabet Inc.,29/12/2020
86.2950,87.8611,85.8849,87.7239,21026000,GOOGL,Alphabet Inc.,30/12/2020
87.1096,87.3511,86.2870,86.3457,21070000,GOOGL,Alphabet Inc.,31/12/2020
85.7920,87.5991,84.8481,87.4754,37324000,GOOGL,Alphabet Inc.,4/1/2021
86.4838,86.8208,85.3332,85.7403,20360000,GOOGL,Alphabet Inc.,5/1/2021
85.6304,86.6787,84.2994,84.5062,46588000,GOOGL,Alphabet Inc.,6/1/2021
88.1881,88.3611,85.8233,85.8233,41936000,GOOGL,Alphabet Inc.,7/1/2021
89.3556,89.4316,87.5360,88.3283,35484000,GOOGL,Alphabet Inc.,8/1/2021
87.2910,88.6871,87.0847,88.3213,34796000,GOOGL,Alphabet Inc.,11/1/2021
86.3536,87.8680,85.3074,86.7477,29528000,GOOGL,Alphabet Inc.,12/1/2021
86.8417,87.2960,85.8511,85.8511,23432000,GOOGL,Alphabet Inc.,13/1/2021
86.0300,87.8506,85.7890,86.9222,29212000,GOOGL,Alphabet Inc.,14/1/2021
85.8660,86.8601,85.0753,85.9356,31444000,GOOGL,Alphabet Inc.,15/1/2021
88.6916,89.6543,86.1250,86.6304,41660000,GOOGL,Alphabet Inc.,19/1/2021
93.4431,94.4197,90.4331,90.7741,64152000,GOOGL,Alphabet Inc.,20/1/2021
93.6459,96.0281,93.4103,94.1180,58634000,GOOGL,Alphabet Inc.,21/1/2021
94.0639,94.6518,93.2656,94.0092,32744000,GOOGL,Alphabet Inc.,22/1/2021
94.1493,95.5181,92.4038,95.0668,50586000,GOOGL,Alphabet Inc.,25/1/2021
94.8288,95.2165,93.2473,93.7373,31462000,GOOGL,Alphabet Inc.,26/1/2021
90.4048,93.4630,89.3283,93.1866,82512000,GOOGL,Alphabet Inc.,27/1/2021
92.1076,93.8367,91.0042,91.0042,55278000,GOOGL,Alphabet Inc.,28/1/2021
90.8233,91.8263,89.5410,91.1543,44530000,GOOGL,Alphabet Inc.,29/1/2021
94.0892,95.2060,91.6797,91.6797,40252000,GOOGL,Alphabet Inc.,1/2/2021
95.3839,96.8874,94.7502,95.0862,66332000,GOOGL,Alphabet Inc.,2/2/2021
102.3303,104.7031,100.0773,102.6648,97882000,GOOGL,Alphabet Inc.,3/2/2021
102.0694,102.8482,101.1484,102.4168,48596000,GOOGL,Alphabet Inc.,4/2/2021
103.8189,104.1723,101.8889,102.3641,29866000,GOOGL,Alphabet Inc.,5/2/2021
103.6046,105.1196,102.5525,104.3740,28828000,GOOGL,Alphabet Inc.,8/2/2021
103.1509,104.3000,102.8830,103.1215,21892000,GOOGL,Alphabet Inc.,9/2/2021
103.7021,104.3184,102.0003,103.5361,25102000,GOOGL,Alphabet Inc.,10/2/2021
103.8149,104.0758,102.8263,103.9267,20480000,GOOGL,Alphabet Inc.,11/2/2021
104.1270,104.3492,103.0604,103.3686,18990000,GOOGL,Alphabet Inc.,12/2/2021
104.9059,106.6176,103.9640,103.9640,31004000,GOOGL,Alphabet Inc.,16/2/2021
105.2995,105.4893,103.7950,104.0748,20294000,GOOGL,Alphabet Inc.,17/2/2021
104.6628,105.4670,104.0425,104.6225,22546000,GOOGL,Alphabet Inc.,18/2/2021
103.8179,105.2975,103.5505,104.7612,37938000,GOOGL,Alphabet Inc.,19/2/2021
102.1007,103.3964,101.7895,102.0679,29466000,GOOGL,Alphabet Inc.,22/2/2021
102.3919,103.0072,98.9182,100.0992,34658000,GOOGL,Alphabet Inc.,23/2/2021
103.5694,103.7935,100.7721,100.8969,22608000,GOOGL,Alphabet Inc.,24/2/2021
100.1966,103.5291,99.7264,102.1837,41548000,GOOGL,Alphabet Inc.,25/2/2021
100.4928,102.2130,99.4540,100.8924,40042000,GOOGL,Alphabet Inc.,26/2/2021
102.8661,103.1926,101.1146,101.7895,26060000,GOOGL,Alphabet Inc.,1/3/2021
102.6086,104.1126,102.2205,102.6265,25564000,GOOGL,Alphabet Inc.,2/3/2021
99.9709,103.1807,99.1056,101.9859,33892000,GOOGL,Alphabet Inc.,3/3/2021
101.0902,103.1111,99.6737,100.1429,49216000,GOOGL,Alphabet Inc.,4/3/2021
104.2284,104.6822,100.7846,102.4431,53100000,GOOGL,Alphabet Inc.,5/3/2021
99.7766,105.0569,99.6618,103.5818,36868000,GOOGL,Alphabet Inc.,8/3/2021
101.4098,102.5808,101.1732,101.8765,33920000,GOOGL,Alphabet Inc.,9/3/2021
101.2026,102.4555,100.3646,102.4555,27100000,GOOGL,Alphabet Inc.,10/3/2021
104.4009,104.9342,102.2095,102.2975,27702000,GOOGL,Alphabet Inc.,11/3/2021
101.8889,103.2612,101.0152,103.2016,33818000,GOOGL,Alphabet Inc.,12/3/2021
102.1096,102.1370,100.7851,101.6394,26168000,GOOGL,Alphabet Inc.,15/3/2021
103.5733,105.0540,102.3507,102.6837,31900000,GOOGL,Alphabet Inc.,16/3/2021
103.4903,104.3243,101.5967,102.8069,26382000,GOOGL,Alphabet Inc.,17/3/2021
100.4645,102.8208,100.3571,101.7985,31700000,GOOGL,Alphabet Inc.,18/3/2021
100.7438,101.2448,99.5495,100.8815,46072000,GOOGL,Alphabet Inc.,19/3/2021
100.9292,101.8064,100.0997,100.7771,33536000,GOOGL,Alphabet Inc.,22/3/2021
101.4580,102.5902,100.7955,101.3894,28510000,GOOGL,Alphabet Inc.,23/3/2021
101.0206,102.7637,100.8452,101.9764,25218000,GOOGL,Alphabet Inc.,24/3/2021
101.0172,101.6722,99.2095,100.8477,35616000,GOOGL,Alphabet Inc.,25/3/2021
100.6330,101.3616,99.5952,100.9839,27978000,GOOGL,Alphabet Inc.,26/3/2021
