Close,High,Low,Open,Volume,Symbol,Company_Name,Date
58.9198761,59.25593384,58.82904294,58.98345515,19269200,MSFT,Microsoft Corp.,23/3/2017
59.01979065,59.44667464,58.81996878,59.36493311,22617100,MSFT,Microsoft Corp.,24/3/2017
59.12878799,59.23778365,58.44758074,58.70189701,18614700,MSFT,Microsoft Corp.,27/3/2017
59.30134583,59.4648358,58.72004969,59.00161306,20080400,MSFT,Microsoft Corp.,28/3/2017
59.46483994,59.49208711,58.99253246,59.14694467,13618400,MSFT,Microsoft Corp.,29/3/2017
59.68283463,59.92807311,59.36493931,59.41943367,15122800,MSFT,Microsoft Corp.,30/3/2017
59.81908035,60.11881321,59.44668373,59.62834315,21040300,MSFT,Microsoft Corp.,31/3/2017
59.53749466,59.89172175,59.21051474,59.77364143,20400900,MSFT,Microsoft Corp.,3/4/2017
59.70099258,59.77364941,59.29226417,59.3921751,12997400,MSFT,Microsoft Corp.,4/4/2017
59.5465889,60.26412797,59.43760018,60.21871831,21448600,MSFT,Microsoft Corp.,5/4/2017
59.70099258,60.00071844,59.47392355,59.58291225,18103500,MSFT,Microsoft Corp.,6/4/2017
59.65557861,59.90989483,59.43759427,59.8099839,14108500,MSFT,Microsoft Corp.,7/4/2017
59.5193367,59.78273762,59.36493141,59.59200046,17952700,MSFT,Microsoft Corp.,10/4/2017
59.47393417,59.5920076,58.90171568,59.58292289,18791500,MSFT,Microsoft Corp.,11/4/2017
59.2468605,59.50117674,59.13786486,59.41942827,17108500,MSFT,Microsoft Corp.,12/4/2017
58.99253845,59.81907315,58.99253845,59.30135597,17896500,MSFT,Microsoft Corp.,13/4/2017
59.47393417,59.48301195,59.04704321,59.07429039,16689300,MSFT,Microsoft Corp.,17/4/2017
59.39217758,59.68282568,59.18327795,59.33768323,15155600,MSFT,Microsoft Corp.,18/4/2017
59.07429123,59.71916657,58.9380484,59.62834033,26992800,MSFT,Microsoft Corp.,19/4/2017
59.49210358,59.71917267,59.16512352,59.45577169,22299500,MSFT,Microsoft Corp.,20/4/2017
60.30954361,60.58202232,59.44667703,59.64649891,32522600,MSFT,Microsoft Corp.,21/4/2017
61.33588409,61.45396442,60.94532509,61.29047445,29770000,MSFT,Microsoft Corp.,24/4/2017
61.69012451,61.79912016,61.39947637,61.67196203,30242700,MSFT,Microsoft Corp.,25/4/2017
61.60839081,62.04435961,61.41765359,61.83545991,26190800,MSFT,Microsoft Corp.,26/4/2017
62.00802994,62.1079409,61.3813239,61.8990412,34971000,MSFT,Microsoft Corp.,27/4/2017
62.1805954,62.79822357,61.48122569,62.5893239,39548800,MSFT,Microsoft Corp.,28/4/2017
63.04345703,63.17061515,62.21692233,62.38041233,31954400,MSFT,Microsoft Corp.,1/5/2017
62.94353485,63.31592444,62.78912265,63.31592444,23906100,MSFT,Microsoft Corp.,2/5/2017
62.74373245,63.0162112,62.40766771,63.0162112,28928000,MSFT,Microsoft Corp.,3/5/2017
62.49848938,62.74372786,62.34408407,62.69831127,21749400,MSFT,Microsoft Corp.,4/5/2017
62.67107391,62.6983211,62.20785099,62.58024766,19128800,MSFT,Microsoft Corp.,5/5/2017
62.61657333,62.71648429,62.14426575,62.64382052,18566100,MSFT,Microsoft Corp.,8/5/2017
62.70739365,62.92537801,62.38041364,62.54390364,22858400,MSFT,Microsoft Corp.,9/5/2017
62.95262146,63.17969051,62.59839429,62.66197335,17977800,MSFT,Microsoft Corp.,10/5/2017
62.1805954,62.42583388,61.87178478,62.08976915,28789400,MSFT,Microsoft Corp.,11/5/2017
62.10793686,62.31684348,61.79912621,62.31684348,18714100,MSFT,Microsoft Corp.,12/5/2017
62.1533432,62.19875978,61.37222508,61.88994226,31530300,MSFT,Microsoft Corp.,15/5/2017
63.40481567,63.43221903,62.26296269,62.32690618,34956000,MSFT,Microsoft Corp.,16/5/2017
61.64179611,63.12163316,61.5961192,62.92980269,30548800,MSFT,Microsoft Corp.,17/5/2017
61.85188293,62.23554381,61.33119833,61.56870566,25201300,MSFT,Microsoft Corp.,18/5/2017
61.83361816,62.20814228,61.59611082,61.6600543,26961100,MSFT,Microsoft Corp.,19/5/2017
62.52788544,62.57356236,61.6600797,62.01633738,16237600,MSFT,Microsoft Corp.,22/5/2017
62.737957,62.80190048,62.46390956,62.77449712,15425800,MSFT,Microsoft Corp.,23/5/2017
62.8201828,62.92066642,62.52786871,62.91153662,14593900,MSFT,Microsoft Corp.,24/5/2017
63.59661865,63.83411895,62.94804728,63.00285396,21854100,MSFT,Microsoft Corp.,25/5/2017
63.90721893,64.14472628,63.5052845,63.76106539,19827900,MSFT,Microsoft Corp.,26/5/2017
64.31829071,64.31829071,63.73365564,63.75192919,17072800,MSFT,Microsoft Corp.,30/5/2017
63.79760361,64.61973911,63.77020025,64.42790866,30436400,MSFT,Microsoft Corp.,31/5/2017
64.03513336,64.50101147,63.44136824,64.16302038,21603600,MSFT,Microsoft Corp.,1/6/2017
65.55151367,65.64286054,64.16301621,64.34571691,34770300,MSFT,Microsoft Corp.,2/6/2017
66.02648163,66.58370624,65.59714395,65.74330442,33316800,MSFT,Microsoft Corp.,5/6/2017
66.24571991,66.3370737,66.01734938,66.0447597,31511100,MSFT,Microsoft Corp.,6/6/2017
66.12698364,66.47410441,65.7250492,66.35535422,22301800,MSFT,Microsoft Corp.,7/6/2017
65.72504425,66.24572885,65.31398003,66.23659904,24588300,MSFT,Microsoft Corp.,8/6/2017
64.23609161,65.84382283,62.65576376,65.80728269,49187400,MSFT,Microsoft Corp.,9/6/2017
63.74281311,63.88897367,62.23556546,63.25866846,47761700,MSFT,Microsoft Corp.,12/6/2017
64.53752136,64.69281167,63.90721639,63.96202309,25258600,MSFT,Microsoft Corp.,13/6/2017
64.19039154,64.94858344,63.42306983,64.77502656,25510700,MSFT,Microsoft Corp.,14/6/2017
63.85243225,64.13560961,62.84760283,63.27693378,26068700,MSFT,Microsoft Corp.,15/6/2017
63.94376373,63.97116709,63.23124862,63.69712657,48345100,MSFT,Microsoft Corp.,16/6/2017
64.73849487,64.80243836,64.26348016,64.4005039,23798300,MSFT,Microsoft Corp.,19/6/2017
63.86154938,64.73849153,63.82500925,64.69281463,21512200,MSFT,Microsoft Corp.,20/6/2017
64.19039154,64.51011589,63.88894771,64.13558484,19891100,MSFT,Microsoft Corp.,21/6/2017
64.18127441,64.4827183,63.67885631,64.43704837,22965700,MSFT,Microsoft Corp.,22/6/2017
65.04907227,65.08561239,63.87067929,64.0259696,27617300,MSFT,Microsoft Corp.,23/6/2017
64.42790222,65.50581156,64.34569216,65.22263429,19607000,MSFT,Microsoft Corp.,26/6/2017
63.22210312,64.10818198,63.19469977,64.0442385,25215100,MSFT,Microsoft Corp.,27/6/2017
63.76107025,63.79760341,62.83845113,63.22211205,25806200,MSFT,Microsoft Corp.,28/6/2017
62.56440353,63.47788587,62.1990092,63.37740226,28918700,MSFT,Microsoft Corp.,29/6/2017
62.9663353,63.37739954,62.79277143,62.82931156,24161100,MSFT,Microsoft Corp.,30/6/2017
62.2720871,63.57836707,62.13506336,63.33172992,16165500,MSFT,Microsoft Corp.,3/7/2017
63.10337067,63.43222491,62.31777519,62.35431532,21176300,MSFT,Microsoft Corp.,5/7/2017
62.63748169,62.82931214,62.22641744,62.36343421,21117600,MSFT,Microsoft Corp.,6/7/2017
63.45048141,63.79760219,62.7562329,62.7562329,16878300,MSFT,Microsoft Corp.,7/7/2017
63.92550278,64.17213996,63.21298064,63.45048802,15014500,MSFT,Microsoft Corp.,10/7/2017
63.93466187,64.56496725,63.71542794,63.94379865,17460000,MSFT,Microsoft Corp.,11/7/2017
64.99427032,65.11302052,64.44618231,64.57406928,17750900,MSFT,Microsoft Corp.,12/7/2017
65.56065369,65.80729793,65.14045246,65.31401641,20269800,MSFT,Microsoft Corp.,13/7/2017
66.48325348,66.93085794,65.73419813,65.98997211,25868100,MSFT,Microsoft Corp.,14/7/2017
67.00392914,67.09527598,66.42843777,66.50151803,21803900,MSFT,Microsoft Corp.,17/7/2017
66.95824432,67.04045437,66.37361631,66.76640694,26435300,MSFT,Microsoft Corp.,18/7/2017
67.46980286,67.63422995,67.09527177,67.14094867,22416200,MSFT,Microsoft Corp.,19/7/2017
67.79868317,67.87176345,66.94000725,67.76214302,42361000,MSFT,Microsoft Corp.,20/7/2017
67.40587616,67.86261742,66.83951449,67.09528848,46717100,MSFT,Microsoft Corp.,21/7/2017
67.23232269,67.36934649,66.80298473,67.16837919,21394800,MSFT,Microsoft Corp.,24/7/2017
67.77124786,67.88086127,67.1409429,67.41499036,22018700,MSFT,Microsoft Corp.,25/7/2017
67.64336395,67.9448078,67.42412319,67.90826767,16252200,MSFT,Microsoft Corp.,26/7/2017
66.83037567,67.98135848,66.06304683,67.37846372,36844200,MSFT,Microsoft Corp.,27/7/2017
66.72074127,66.9673784,66.26400017,66.38275035,18306700,MSFT,Microsoft Corp.,28/7/2017
66.41015625,67.08613813,66.14525253,66.95825117,23600100,MSFT,Microsoft Corp.,31/7/2017
66.30054474,67.0678665,66.21832771,66.77555245,22132300,MSFT,Microsoft Corp.,1/8/2017
66.00824738,66.28228794,65.259192,66.27315814,26499200,MSFT,Microsoft Corp.,2/8/2017
65.90777588,66.17268669,65.63372829,65.94431602,18214400,MSFT,Microsoft Corp.,3/8/2017
66.391922,66.72077632,65.98998738,66.13614796,22579000,MSFT,Microsoft Corp.,4/8/2017
66.13611603,66.59285715,66.00822907,66.50151032,18705700,MSFT,Microsoft Corp.,7/8/2017
66.49237823,66.80295888,65.5423558,65.85293644,22044600,MSFT,Microsoft Corp.,8/8/2017
66.20005798,66.23659811,65.81639712,65.99909078,22213400,MSFT,Microsoft Corp.,9/8/2017
65.23178864,65.94430387,65.17697495,65.67939311,24734500,MSFT,Microsoft Corp.,10/8/2017
66.2274704,66.41016408,65.11302082,65.41447166,21443700,MSFT,Microsoft Corp.,11/8/2017
67.22316742,67.34192459,66.63853923,66.73902286,20096600,MSFT,Microsoft Corp.,14/8/2017
67.24150848,67.5812931,67.0762054,67.5812931,19181400,MSFT,Microsoft Corp.,15/8/2017
67.63645172,68.04970625,67.19564082,67.35175857,18150400,MSFT,Microsoft Corp.,16/8/2017
66.48847961,67.83845398,66.48847961,67.57213189,22977500,MSFT,Microsoft Corp.,17/8/2017
66.57113647,66.89255732,66.05686313,66.36909851,18761500,MSFT,Microsoft Corp.,18/8/2017
66.25892639,66.56198345,65.84566486,66.55279799,17734800,MSFT,Microsoft Corp.,21/8/2017
67.18644714,67.25990977,66.44257935,66.44257935,14343700,MSFT,Microsoft Corp.,22/8/2017
66.78235626,67.17724671,66.60786767,67.00275811,13766500,MSFT,Microsoft Corp.,23/8/2017
66.75482178,66.9109395,66.18544261,66.80073504,17098300,MSFT,Microsoft Corp.,24/8/2017
66.87419891,67.36092294,66.5619635,66.91093373,12794300,MSFT,Microsoft Corp.,25/8/2017
66.88336182,67.12212752,66.62622521,67.09457817,14569700,MSFT,Microsoft Corp.,28/8/2017
67.08541107,67.18643004,66.16706188,66.35072892,11478400,MSFT,Microsoft Corp.,29/8/2017
67.96704102,68.15070809,66.88338844,67.04869162,16897800,MSFT,Microsoft Corp.,30/8/2017
68.66496277,68.83945135,67.77416998,67.98538636,27652800,MSFT,Microsoft Corp.,31/8/2017
67.90273285,68.63740791,67.62722532,68.60985855,21736200,MSFT,Microsoft Corp.,1/9/2017
67.5996933,67.85682998,67.02113576,67.35173506,21556000,MSFT,Microsoft Corp.,5/9/2017
67.40684509,67.99458813,67.36092482,67.71908052,16535800,MSFT,Microsoft Corp.,6/9/2017
68.27008057,68.50885334,67.59050408,67.6639737,17471200,MSFT,Microsoft Corp.,7/9/2017
67.93947601,68.3619158,67.81090068,68.26089683,14703800,MSFT,Microsoft Corp.,8/9/2017
68.65578461,68.82108773,68.24252328,68.24252328,17910400,MSFT,Microsoft Corp.,11/9/2017
68.5823288,69.09660218,68.29764274,68.65579842,14394900,MSFT,Microsoft Corp.,12/9/2017
69.06905365,69.08742456,68.46294672,68.81191695,13380800,MSFT,Microsoft Corp.,13/9/2017
68.66496277,69.32617528,68.43537548,68.87618616,15733900,MSFT,Microsoft Corp.,14/9/2017
69.16086578,69.23433539,68.02211491,68.72006216,38578400,MSFT,Microsoft Corp.,15/9/2017
69.02313995,69.76700068,68.91293551,69.08742413,23307000,MSFT,Microsoft Corp.,18/9/2017
69.28027344,69.52822467,68.88538296,69.06905002,16093300,MSFT,Microsoft Corp.,19/9/2017
68.8210907,69.38128427,68.24252622,69.19761022,21587900,MSFT,Microsoft Corp.,20/9/2017
68.1506958,69.09659439,68.05886228,68.97721151,19186100,MSFT,Microsoft Corp.,21/9/2017
68.33437347,68.426207,67.82009311,67.94866145,14111400,MSFT,Microsoft Corp.,22/9/2017
67.27827454,68.18743842,66.96603212,68.04049916,24149200,MSFT,Microsoft Corp.,25/9/2017
67.27827454,67.78336247,67.03031629,67.65479412,18019600,MSFT,Microsoft Corp.,26/9/2017
67.82007599,68.1139474,67.19559835,67.54457548,19565100,MSFT,Microsoft Corp.,27/9/2017
67.8384552,67.93028872,67.3241749,67.53539829,10883800,MSFT,Microsoft Corp.,28/9/2017
68.40783691,68.45375718,67.84764328,67.90274901,17079100,MSFT,Microsoft Corp.,29/9/2017
68.51802826,68.88536931,68.23334227,68.60986177,15304800,MSFT,Microsoft Corp.,2/10/2017
68.19660187,68.76597379,68.13231771,68.57312133,12190400,MSFT,Microsoft Corp.,3/10/2017
68.59150696,68.61905631,67.69152162,68.04049181,13317700,MSFT,Microsoft Corp.,4/10/2017
69.76700592,69.90475973,68.83947105,69.07824386,21195300,MSFT,Microsoft Corp.,5/10/2017
69.79453278,69.82208213,69.37209302,69.49147589,13959800,MSFT,Microsoft Corp.,6/10/2017
70.06086731,70.29964008,69.66597684,69.76699582,11386500,MSFT,Microsoft Corp.,9/10/2017
70.06086731,70.3731027,69.92311352,70.09760212,13944500,MSFT,Microsoft Corp.,10/10/2017
70.1802597,70.21699452,69.74863436,70.12516098,15388900,MSFT,Microsoft Corp.,11/10/2017
70.82309723,70.97921492,70.13433529,70.24453271,16876500,MSFT,Microsoft Corp.,12/10/2017
71.16287994,71.51185714,70.9792129,71.25471347,15335700,MSFT,Microsoft Corp.,13/10/2017
71.30983734,71.45676961,71.0343297,71.09861388,12380100,MSFT,Microsoft Corp.,16/10/2017
71.2547226,71.28227896,70.94248718,71.14452516,16824000,MSFT,Microsoft Corp.,17/10/2017
71.27309418,71.49349606,71.05269229,71.3281929,13300700,MSFT,Microsoft Corp.,18/10/2017
71.54857635,71.56694025,71.03429613,71.23633404,15092800,MSFT,Microsoft Corp.,19/10/2017
72.37510681,72.52204606,71.83328408,71.92511761,22866400,MSFT,Microsoft Corp.,20/10/2017
72.39346313,72.86181614,72.32917898,72.54039535,20627200,MSFT,Microsoft Corp.,23/10/2017
72.42100525,72.73324056,72.05366423,72.45774005,17517200,MSFT,Microsoft Corp.,24/10/2017
72.20980072,72.641426,71.64042866,72.16388746,20410800,MSFT,Microsoft Corp.,25/10/2017
72.32917786,72.93528463,72.3199924,72.7332467,32120700,MSFT,Microsoft Corp.,26/10/2017
76.96682739,79.16168094,76.7831604,77.4811076,71066700,MSFT,Microsoft Corp.,27/10/2017
77.04029083,77.4443666,76.32397979,76.86580229,31756700,MSFT,Microsoft Corp.,30/10/2017
76.38830566,77.47195827,76.32402148,77.47195827,27086600,MSFT,Microsoft Corp.,31/10/2017
76.38830566,76.92095001,76.11279803,76.84748038,22307400,MSFT,Microsoft Corp.,1/11/2017
77.18725586,77.5637754,76.33319079,76.54440719,23992900,MSFT,Microsoft Corp.,2/11/2017
77.26988983,77.63723086,76.59031348,77.21479113,17633500,MSFT,Microsoft Corp.,3/11/2017
77.57295227,77.78416865,77.21479667,77.32499408,19860900,MSFT,Microsoft Corp.,6/11/2017
77.38929749,77.96786207,77.07706207,77.84847217,17939700,MSFT,Microsoft Corp.,7/11/2017
77.65561676,77.70153703,76.98522568,77.26991172,18034200,MSFT,Microsoft Corp.,8/11/2017
77.22397614,77.38927926,76.13114542,77.24234704,21178400,MSFT,Microsoft Corp.,9/11/2017
77.02194214,77.23315851,76.43419927,76.94847253,19397800,MSFT,Microsoft Corp.,10/11/2017
77.07704163,77.08622708,76.64541642,76.82909045,14196900,MSFT,Microsoft Corp.,13/11/2017
77.18725586,77.23316912,76.20462246,76.68216098,18801300,MSFT,Microsoft Corp.,14/11/2017
76.58732605,77.24262768,76.31966645,77.03957508,19383100,MSFT,Microsoft Corp.,15/11/2017
76.79039001,76.99344266,76.55042511,76.69809528,20962800,MSFT,Microsoft Corp.,16/11/2017
76.05203247,76.71656591,75.90435524,76.71656591,22079000,MSFT,Microsoft Corp.,17/11/2017
76.17199707,76.2273725,75.91356903,76.05201463,16315000,MSFT,Microsoft Corp.,20/11/2017
77.27033234,77.3810832,76.36582703,76.36582703,21237500,MSFT,Microsoft Corp.,21/11/2017
76.70729828,77.4364384,76.64269128,77.3718314,20553100,MSFT,Microsoft Corp.,22/11/2017
76.84575653,77.00265826,76.40273203,76.61501622,7425600,MSFT,Microsoft Corp.,24/11/2017
77.40874481,77.51027109,76.8826573,76.89188184,18265200,MSFT,Microsoft Corp.,27/11/2017
78.34095764,78.50709097,77.54721031,77.59336119,21926000,MSFT,Microsoft Corp.,28/11/2017
76.91957092,78.37785108,76.77190082,78.1840301,27381100,MSFT,Microsoft Corp.,29/11/2017
77.68566895,78.00870407,76.9196092,77.07651801,33054600,MSFT,Microsoft Corp.,30/11/2017
77.76873016,78.27635471,76.80884945,77.15957225,29532100,MSFT,Microsoft Corp.,1/12/2017
74.83370209,77.92562096,74.4829723,77.91638937,39094900,MSFT,Microsoft Corp.,4/12/2017
75.30440521,76.31043664,74.74140533,75.0736649,26152300,MSFT,Microsoft Corp.,5/12/2017
76.40274811,76.73501479,75.15675155,75.26750946,26162100,MSFT,Microsoft Corp.,6/12/2017
76.1350708,76.42119357,75.68282176,76.18122168,23184500,MSFT,Microsoft Corp.,7/12/2017
77.67642212,78.06406415,76.91036259,77.18724674,24489100,MSFT,Microsoft Corp.,8/12/2017
78.66400146,78.79321549,77.63951377,77.79641551,22857900,MSFT,Microsoft Corp.,11/12/2017
78.98706055,79.42085365,78.52557972,78.73785696,23924100,MSFT,Microsoft Corp.,12/12/2017
78.77474976,79.37467604,78.60861643,79.13470412,22062700,MSFT,Microsoft Corp.,13/12/2017
78.16560364,79.25469838,78.01792643,78.84859311,19306000,MSFT,Microsoft Corp.,14/12/2017
80.15920258,80.38071136,78.34096735,78.69169721,53936700,MSFT,Microsoft Corp.,15/12/2017
79.72538757,80.75910667,79.58694902,80.40838395,22283800,MSFT,Microsoft Corp.,18/12/2017
79.21775055,79.69768721,78.70088756,79.69768721,23524800,MSFT,Microsoft Corp.,19/12/2017
78.93164825,79.65156399,78.18405185,79.55926223,23674900,MSFT,Microsoft Corp.,20/12/2017
78.91319275,79.46696813,78.82089803,79.42082429,17990700,MSFT,Microsoft Corp.,21/12/2017
78.92243958,79.03319045,78.37788863,78.82091325,14145800,MSFT,Microsoft Corp.,22/12/2017
78.82091522,78.94089768,78.47941692,78.73784502,9891200,MSFT,Microsoft Corp.,26/12/2017
79.10700989,79.35621337,78.65476084,79.05163446,14678000,MSFT,Microsoft Corp.,27/12/2017
79.11624146,79.31006248,78.95933973,79.28237477,10594300,MSFT,Microsoft Corp.,28/12/2017
78.95011902,79.4208313,78.91319972,79.03318216,18717400,MSFT,Microsoft Corp.,29/12/2017
79.32855225,79.66081901,78.91322231,79.49468563,22483800,MSFT,Microsoft Corp.,2/1/2018
79.69770813,79.84538532,79.34698537,79.4300485,26061400,MSFT,Microsoft Corp.,3/1/2018
80.39916229,80.90679384,79.90076233,79.91921846,21912000,MSFT,Microsoft Corp.,4/1/2018
81.39597321,81.59902585,80.69452053,80.90680476,23407100,MSFT,Microsoft Corp.,5/1/2018
81.47902679,81.75591802,80.8514128,81.4051882,22113000,MSFT,Microsoft Corp.,8/1/2018
81.42362976,81.8943419,81.0913632,81.82050332,19484300,MSFT,Microsoft Corp.,9/1/2018
81.05447388,81.39597215,80.67606335,81.09139318,18652200,MSFT,Microsoft Corp.,10/1/2018
81.29443359,81.34057743,80.51914243,81.34057743,17808900,MSFT,Microsoft Corp.,11/1/2018
82.69732666,82.86345997,81.63591981,81.83897242,24271500,MSFT,Microsoft Corp.,12/1/2018
81.54363251,83.79566042,81.22982903,83.15881484,36599700,MSFT,Microsoft Corp.,16/1/2018
83.19573975,83.32495378,81.91282397,82.21740292,25621200,MSFT,Microsoft Corp.,17/1/2018
83.15882874,83.6849165,82.75273047,82.88194451,24159700,MSFT,Microsoft Corp.,18/1/2018
83.0664978,83.62950463,82.75269441,83.19571179,36875000,MSFT,Microsoft Corp.,19/1/2018
84.5524826,84.56171419,82.82654249,83.0665144,23601600,MSFT,Microsoft Corp.,22/1/2018
84.82015228,85.18933824,84.48788562,84.82015228,23412800,MSFT,Microsoft Corp.,23/1/2018
84.746315,86.23228341,84.52480624,85.42007992,33277500,MSFT,Microsoft Corp.,24/1/2018
85.21701813,86.05690924,84.8478322,85.34623215,26383200,MSFT,Microsoft Corp.,25/1/2018
86.81374359,86.81374359,85.44776472,85.9461647,29172200,MSFT,Microsoft Corp.,26/1/2018
86.68451691,88.09664646,86.49992748,87.81053073,31569900,MSFT,Microsoft Corp.,29/1/2018
85.59541321,86.4445428,85.00471865,86.11227623,38635100,MSFT,Microsoft Corp.,30/1/2018
87.69054413,88.05049843,86.30610235,86.52761106,48756300,MSFT,Microsoft Corp.,31/1/2018
86.99833679,88.66889454,86.37072281,87.48750517,47227900,MSFT,Microsoft Corp.,1/2/2018
84.70937347,86.73066065,84.45094548,86.42608178,47867800,MSFT,Microsoft Corp.,2/2/2018
81.22059631,86.05691167,81.22059631,83.58337504,51031500,MSFT,Microsoft Corp.,5/2/2018
84.29408264,84.43252829,78.68247456,80.19613098,67998600,MSFT,Microsoft Corp.,6/2/2018
82.70655823,84.70015087,82.32814073,83.51876159,41107600,MSFT,Microsoft Corp.,7/2/2018
78.46092987,82.9557462,78.23018958,82.79884449,55628700,MSFT,Microsoft Corp.,8/2/2018
81.38671875,82.07893965,77.37183895,79.65155423,63499100,MSFT,Microsoft Corp.,9/2/2018
82.26355743,82.86348383,81.15600643,81.90360301,35720300,MSFT,Microsoft Corp.,12/2/2018
82.90962219,83.06652394,81.03601172,82.07895554,26407700,MSFT,Microsoft Corp.,13/2/2018
84.20780182,84.37471549,81.98229564,82.07502389,34960900,MSFT,Microsoft Corp.,14/2/2018
85.92334747,85.97898303,84.03166065,84.57876251,27823900,MSFT,Microsoft Corp.,15/2/2018
85.31131744,86.70226284,85.12586089,85.72859823,30596900,MSFT,Microsoft Corp.,16/2/2018
85.97895813,86.29423564,84.39328149,84.82911211,30911700,MSFT,Microsoft Corp.,20/2/2018
84.83838654,86.57243419,84.83838654,86.22006393,26922500,MSFT,Microsoft Corp.,21/2/2018
85.06096649,85.9882636,84.71786402,85.35770128,24392800,MSFT,Microsoft Corp.,22/2/2018
87.22154236,87.23081731,85.64514049,86.79498664,26329200,MSFT,Microsoft Corp.,23/2/2018
88.48265839,88.51047616,87.39772284,87.53681877,30199800,MSFT,Microsoft Corp.,26/2/2018
87.35137939,88.87214599,87.35137939,88.7794177,25869100,MSFT,Microsoft Corp.,27/2/2018
86.95263672,88.75159517,86.8228157,87.94484423,31167300,MSFT,Microsoft Corp.,28/2/2018
86.09951782,87.69446966,85.16294595,87.15663575,37135600,MSFT,Microsoft Corp.,1/3/2018
86.28498077,86.37770905,84.25419827,84.92185318,32830400,MSFT,Microsoft Corp.,2/3/2018
86.83207703,87.4162715,85.55240991,85.62658828,23901600,MSFT,Microsoft Corp.,5/3/2018
86.53536224,87.62029812,86.1829919,87.48120214,22175800,MSFT,Microsoft Corp.,6/3/2018
87.03608704,87.11027249,85.71005219,86.38698204,26716100,MSFT,Microsoft Corp.,7/3/2018
87.56465149,88.18593875,86.9526321,87.41628058,25887800,MSFT,Microsoft Corp.,8/3/2018
89.5212326,89.5212326,88.09319471,88.36211162,36937300,MSFT,Microsoft Corp.,9/3/2018
89.73453522,90.1425482,89.05761231,89.48416812,26073700,MSFT,Microsoft Corp.,12/3/2018
87.54610443,90.1703493,87.13809153,89.94780003,35387800,MSFT,Microsoft Corp.,13/3/2018
87.02681732,88.47340537,86.7022648,88.20448841,32132000,MSFT,Microsoft Corp.,14/3/2018
87.33281708,87.70373723,86.08096775,86.73007271,27611000,MSFT,Microsoft Corp.,15/3/2018
87.72229767,88.44558822,87.0917354,87.79648313,49081300,MSFT,Microsoft Corp.,16/3/2018
86.1366272,87.07319925,85.41333659,86.92482832,33344100,MSFT,Microsoft Corp.,19/3/2018
86.35914612,86.95261549,86.23860008,86.28496775,23075200,MSFT,Microsoft Corp.,20/3/2018
85.75641632,87.2122721,85.50604221,86.17369708,24457100,MSFT,Microsoft Corp.,21/3/2018
83.26200867,85.07951016,83.14146259,84.63440443,38604700,MSFT,Microsoft Corp.,22/3/2018
80.84173584,83.88326823,80.74900757,82.99306415,44068900,MSFT,Microsoft Corp.,23/3/2018
86.96190643,87.16591289,83.8276453,84.02237681,56396800,MSFT,Microsoft Corp.,26/3/2018
82.96525574,88.22302752,82.07505155,88.03757097,56569000,MSFT,Microsoft Corp.,27/3/2018
82.89105225,84.59728187,82.40886107,83.28979011,52501100,MSFT,Microsoft Corp.,28/3/2018
84.63439941,85.58024638,81.97306138,83.62364902,45867500,MSFT,Microsoft Corp.,29/3/2018
82.08432007,84.27274136,81.14775527,83.8925533,48515400,MSFT,Microsoft Corp.,2/4/2018
83.18782043,83.50310512,81.50014003,83.06727436,37213800,MSFT,Microsoft Corp.,3/4/2018
85.61734009,86.01607811,81.35177498,81.46304611,35560000,MSFT,Microsoft Corp.,4/4/2018
85.66368866,86.30352581,84.75494162,85.71933129,29771900,MSFT,Microsoft Corp.,5/4/2018
83.6700058,85.73787401,82.9745331,84.83839485,38026000,MSFT,Microsoft Corp.,6/4/2018
84.17072296,86.39623658,84.03163411,84.42109705,31533900,MSFT,Microsoft Corp.,9/4/2018
86.12733459,86.49825477,84.97748841,85.67296109,26812000,MSFT,Microsoft Corp.,10/4/2018
85.1815033,86.50753829,84.82913298,85.32059926,24872100,MSFT,Microsoft Corp.,11/4/2018
86.77645111,87.31428504,85.71005819,85.71005819,26758900,MSFT,Microsoft Corp.,12/4/2018
86.31280518,87.33283045,85.71933567,87.21228438,23346100,MSFT,Microsoft Corp.,13/4/2018
87.32356262,87.77794328,86.62808983,87.23083433,20288100,MSFT,Microsoft Corp.,16/4/2018
89.08540344,89.52123407,87.98191798,88.09319615,26771000,MSFT,Microsoft Corp.,17/4/2018
89.4285202,89.68816222,88.57540163,89.22451374,21043300,MSFT,Microsoft Corp.,18/4/2018
89.12252808,90.01273248,88.40850532,89.42853783,23552500,MSFT,Microsoft Corp.,19/4/2018
88.09322357,89.12252391,87.21229417,88.93706732,31154400,MSFT,Microsoft Corp.,20/4/2018
88.41777039,89.28943186,87.75011539,88.77941566,22331800,MSFT,Microsoft Corp.,23/4/2018
86.34988403,89.45632702,85.69150413,89.24304564,34524800,MSFT,Microsoft Corp.,24/4/2018
85.59877014,86.51679912,83.71635866,86.51679912,33729300,MSFT,Microsoft Corp.,25/4/2018
87.40698242,88.23227586,86.33131493,86.74860266,42529000,MSFT,Microsoft Corp.,26/4/2018
88.85359192,90.78237124,87.08245845,90.50417933,48272800,MSFT,Microsoft Corp.,27/4/2018
86.72083282,89.39145334,86.37773738,89.32654282,41523600,MSFT,Microsoft Corp.,30/4/2018
88.09322357,88.36214058,86.04389785,86.43336093,31408900,MSFT,Microsoft Corp.,1/5/2018
