Close,High,Low,Open,Volume,Symbol,Company_Name,Date
118.1332321,119.0986831,116.7397979,116.9985804,19630900,META,Meta Platforms Inc.,4/1/2017
120.1039429,120.3826282,117.7649681,118.3024359,19492200,META,Meta Platforms Inc.,5/1/2017
122.8311005,123.2988894,119.4669508,120.412499,28545300,META,Meta Platforms Inc.,6/1/2017
124.3141098,124.8416224,122.4628342,122.970444,22880400,META,Meta Platforms Inc.,9/1/2017
123.7666855,124.9112925,123.6970142,124.234482,17324600,META,Meta Platforms Inc.,10/1/2017
125.4985199,125.5283855,123.4780437,123.7666842,18356500,META,Meta Platforms Inc.,11/1/2017
126.0260391,126.1355237,124.2145769,125.0207748,18653900,META,Meta Platforms Inc.,12/1/2017
127.7379684,128.6636138,126.772525,126.8919572,24884300,META,Meta Platforms Inc.,13/1/2017
127.2701797,127.7379687,126.8023832,127.4393729,15294500,META,Meta Platforms Inc.,17/1/2017
127.3199387,127.8275408,126.245003,127.8076456,13145900,META,Meta Platforms Inc.,18/1/2017
126.951683,127.7479334,126.8521461,127.628486,12195500,META,Meta Platforms Inc.,19/1/2017
126.4440765,127.8773166,126.185294,127.4991094,19097200,META,Meta Platforms Inc.,20/1/2017
128.3251953,128.6437015,126.3544875,126.7127994,16593600,META,Meta Platforms Inc.,23/1/2017
128.7631226,129.2906351,127.7777764,128.7730854,15162700,META,Meta Platforms Inc.,24/1/2017
130.8632202,131.1220103,129.1612504,129.3901672,18731300,META,Meta Platforms Inc.,25/1/2017
132.1571503,132.5154622,130.8234396,131.0125508,20020100,META,Meta Platforms Inc.,26/1/2017
131.5599518,132.3263441,130.4651209,132.0576063,19539500,META,Meta Platforms Inc.,27/1/2017
130.3655701,130.9627616,128.992054,130.9627616,18956100,META,Meta Platforms Inc.,30/1/2017
129.7086945,130.0470959,128.9124441,129.559389,19790500,META,Meta Platforms Inc.,31/1/2017
132.6050415,132.8638316,130.067,131.6296427,50139800,META,Meta Platforms Inc.,1/2/2017
130.2262421,134.8544386,129.7883036,132.5950826,54366400,META,Meta Platforms Inc.,2/2/2017
130.3655701,132.2268082,130.1466009,130.6243601,24804900,META,Meta Platforms Inc.,3/2/2017
131.4405365,131.4405365,129.6887977,130.3656007,17058500,META,Meta Platforms Inc.,6/2/2017
131.2215424,132.3761045,131.042394,131.6196751,14596400,META,Meta Platforms Inc.,7/2/2017
133.5704651,133.8093447,131.8187267,131.9779798,22390600,META,Meta Platforms Inc.,8/2/2017
133.5107727,133.8690846,132.6846643,133.859137,16470600,META,Meta Platforms Inc.,9/2/2017
133.5605316,134.3070134,133.0529143,133.4709574,15061900,META,Meta Platforms Inc.,10/2/2017
133.4211884,134.0681332,133.0728241,134.0681332,13526200,META,Meta Platforms Inc.,13/2/2017
133.2221222,133.6003293,131.9282174,133.4709495,14364900,META,Meta Platforms Inc.,14/2/2017
132.8140411,133.072816,132.0377013,132.8239888,13226500,META,Meta Platforms Inc.,15/2/2017
133.2121735,133.2420315,132.3960279,132.4457963,12831100,META,Meta Platforms Inc.,16/2/2017
132.9036255,133.4609962,132.5453136,132.8737674,12276500,META,Meta Platforms Inc.,17/2/2017
133.0927429,133.2818541,132.2765821,132.8737737,14759100,META,Meta Platforms Inc.,21/2/2017
135.4814758,136.1483311,132.833965,132.9733077,27360100,META,Meta Platforms Inc.,22/2/2017
134.7250519,135.4814814,133.6998846,135.2525645,18422500,META,Meta Platforms Inc.,23/2/2017
134.804657,134.9838053,133.5306626,133.5306626,12625700,META,Meta Platforms Inc.,24/2/2017
135.7701111,136.5364881,134.3866321,134.6254966,14306700,META,Meta Platforms Inc.,27/2/2017
134.9041901,136.1682369,134.1179025,136.1483265,16112100,META,Meta Platforms Inc.,28/2/2017
136.7753754,136.8350915,135.660634,135.8298348,16257000,META,Meta Platforms Inc.,1/3/2017
136.1184692,137.1735097,135.6705832,136.4469231,12294800,META,Meta Platforms Inc.,2/3/2017
136.526535,136.6857881,135.4416519,135.9890749,11160600,META,Meta Platforms Inc.,3/3/2017
136.7753754,137.1834557,135.8696404,136.2379151,12748200,META,Meta Platforms Inc.,6/3/2017
136.6559448,137.7209177,136.3474014,136.3872071,13527100,META,Meta Platforms Inc.,7/3/2017
137.0739746,137.3427123,136.4071193,136.5066411,10184500,META,Meta Platforms Inc.,8/3/2017
137.5915375,137.9199913,136.7554663,137.0739725,15535300,META,Meta Platforms Inc.,9/3/2017
138.1389313,138.8356597,137.571613,138.2583787,16314100,META,Meta Platforms Inc.,10/3/2017
138.9451447,139.024756,138.0194994,138.0593202,10955500,META,Meta Platforms Inc.,13/3/2017
138.6664734,138.8058161,137.8702231,138.8058161,12944000,META,Meta Platforms Inc.,14/3/2017
139.0646057,139.4428281,137.8403796,138.6366149,19344800,META,Meta Platforms Inc.,15/3/2017
139.3333282,139.5921031,139.0745382,139.5423347,13612900,META,Meta Platforms Inc.,16/3/2017
139.184021,139.6816755,139.0446783,139.6816755,20592800,META,Meta Platforms Inc.,17/3/2017
139.2835541,139.5323813,138.5967884,139.0546372,12099500,META,Meta Platforms Inc.,20/3/2017
137.86026,141.6424377,137.7507754,140.4878755,29894800,META,Meta Platforms Inc.,21/3/2017
138.9351959,139.1342547,136.9545405,137.2829791,17055400,META,Meta Platforms Inc.,22/3/2017
138.875473,139.7314394,138.4375346,138.8257045,13022800,META,Meta Platforms Inc.,23/3/2017
139.6816711,140.3584892,139.1043901,139.4228963,16664700,META,Meta Platforms Inc.,24/3/2017
139.6617737,139.9902123,138.1190416,138.3977269,12800500,META,Meta Platforms Inc.,27/3/2017
141.0950165,141.2841276,139.3532255,139.7015898,14679400,META,Meta Platforms Inc.,28/3/2017
141.9808197,142.1898413,140.7665415,141.3239273,16527600,META,Meta Platforms Inc.,29/3/2017
141.7419739,142.2794341,141.1846032,141.7320111,12404000,META,Meta Platforms Inc.,30/3/2017
141.383667,141.9609481,141.2244139,141.6424419,11478300,META,Meta Platforms Inc.,31/3/2017
141.6125793,141.8016905,140.1594365,141.2642151,13564000,META,Meta Platforms Inc.,3/4/2017
141.0651703,141.4234822,140.6073366,141.1945653,12948600,META,Meta Platforms Inc.,4/4/2017
141.1846008,142.7671386,140.627215,141.592666,17158100,META,Meta Platforms Inc.,5/4/2017
140.5077667,141.5528442,140.2489919,141.4433596,15103400,META,Meta Platforms Inc.,6/4/2017
140.1196289,140.8860212,139.5821686,140.537657,11818300,META,Meta Platforms Inc.,7/4/2017
140.3783875,140.7665574,139.9703223,140.3385818,9039400,META,Meta Platforms Inc.,10/4/2017
139.2636414,140.368435,138.1588477,140.1395182,16638100,META,Meta Platforms Inc.,11/4/2017
138.9252472,139.7413928,138.7859045,139.0645899,11612500,META,Meta Platforms Inc.,12/4/2017
138.7361298,139.92055,138.6764136,138.9650466,10965600,META,Meta Platforms Inc.,13/4/2017
140.7566071,140.8860021,139.0944427,139.1043904,11519700,META,Meta Platforms Inc.,17/4/2017
140.2987671,141.2443076,139.9504029,140.6073105,14807500,META,Meta Platforms Inc.,18/4/2017
141.6026154,142.3689923,140.6073064,140.6869329,15563900,META,Meta Platforms Inc.,19/4/2017
143.1254425,143.5733285,142.0206489,142.2794237,15968200,META,Meta Platforms Inc.,20/4/2017
143.0059967,143.4937036,141.6026225,143.2249659,12382000,META,Meta Platforms Inc.,21/4/2017
144.7876282,144.986687,143.6629239,144.280026,14407200,META,Meta Platforms Inc.,24/4/2017
145.8028412,146.4597337,145.1061126,145.1061126,17767500,META,Meta Platforms Inc.,25/4/2017
145.8724976,146.8976647,145.4047011,146.4000102,12395000,META,Meta Platforms Inc.,26/4/2017
147.0071411,147.0569096,145.4544615,145.981974,11275100,META,Meta Platforms Inc.,27/4/2017
149.5451965,150.819191,148.3707391,148.7987147,30652200,META,Meta Platforms Inc.,28/4/2017
151.7448273,151.8543119,150.7096973,151.0282035,25218300,META,Meta Platforms Inc.,1/5/2017
152.063324,152.7202316,150.9485826,152.6206946,21870400,META,Meta Platforms Inc.,2/5/2017
151.0879211,152.8794805,150.6300723,152.8794805,29782500,META,Meta Platforms Inc.,3/5/2017
150.1423798,150.809235,148.0223666,149.4655617,36225500,META,Meta Platforms Inc.,4/5/2017
149.5352478,150.9187269,149.0873465,150.7395633,17148500,META,Meta Platforms Inc.,5/5/2017
150.3513947,150.3713051,149.0375945,150.0030456,15827500,META,Meta Platforms Inc.,8/5/2017
149.7741241,151.8742272,149.5054016,150.7793962,17453900,META,Meta Platforms Inc.,9/5/2017
149.585022,149.813954,148.161737,149.5253058,12080700,META,Meta Platforms Inc.,10/5/2017
149.3361664,149.9433055,148.709132,149.6049041,11841900,META,Meta Platforms Inc.,11/5/2017
149.6248016,149.7541967,148.9280884,149.6944654,9598200,META,Meta Platforms Inc.,12/5/2017
149.4854889,150.7694311,149.0674609,149.4655785,15064700,META,Meta Platforms Inc.,15/5/2017
149.0773926,149.5053834,148.3309108,149.4058464,14550800,META,Meta Platforms Inc.,16/5/2017
144.170517,147.9725895,143.7425262,147.3057343,28300100,META,Meta Platforms Inc.,17/5/2017
146.9673615,147.4550532,143.8321283,144.0411499,23031600,META,Meta Platforms Inc.,18/5/2017
147.3654633,148.6892262,147.2659415,147.7536332,16187900,META,Meta Platforms Inc.,19/5/2017
147.544632,147.892981,146.9972089,147.3853789,12586700,META,Meta Platforms Inc.,22/5/2017
147.3754425,148.1119616,146.5592817,147.8233286,12817800,META,Meta Platforms Inc.,23/5/2017
149.3361664,149.5252775,147.7237705,147.8133447,17862400,META,Meta Platforms Inc.,24/5/2017
151.2471924,151.8742269,149.2466112,149.5949755,19891400,META,Meta Platforms Inc.,25/5/2017
151.4163818,151.5358141,150.440968,151.5159036,14996200,META,Meta Platforms Inc.,26/5/2017
151.6652069,152.1827567,150.9286727,151.2571265,13226000,META,Meta Platforms Inc.,30/5/2017
150.7495422,152.6306761,150.3812675,151.983716,18023900,META,Meta Platforms Inc.,31/5/2017
150.8191986,151.5756281,149.5949726,151.0381678,14530600,META,Meta Platforms Inc.,1/6/2017
152.8894348,152.9093452,150.5902732,151.1376962,16854400,META,Meta Platforms Inc.,2/6/2017
152.909317,153.9842525,152.6903478,152.9192646,12520400,META,Meta Platforms Inc.,5/6/2017
152.0931854,153.7951707,151.7647316,152.690377,13457100,META,Meta Platforms Inc.,6/6/2017
152.4017334,153.028783,151.6253935,152.5510389,12066700,META,Meta Platforms Inc.,7/6/2017
153.9842834,154.0041787,152.3818351,153.3572338,17799400,META,Meta Platforms Inc.,8/6/2017
148.8982544,154.8601465,145.9222746,154.0440009,35577700,META,Meta Platforms Inc.,9/6/2017
147.7436829,148.5001123,143.8818788,147.4749452,33170200,META,Meta Platforms Inc.,12/6/2017
149.973175,150.4708296,148.201526,149.4456624,20483400,META,Meta Platforms Inc.,13/6/2017
149.5451965,151.6851051,148.3508286,150.5504533,20808800,META,Meta Platforms Inc.,14/6/2017
149.09729,149.3361545,145.6833723,146.977277,18994200,META,Meta Platforms Inc.,15/6/2017
149.9333496,150.1224608,147.9029259,148.8882721,22882400,META,Meta Platforms Inc.,16/6/2017
152.1529083,152.8496369,150.9983612,150.9983612,19026500,META,Meta Platforms Inc.,19/6/2017
151.5358124,153.1183502,151.4960067,152.162862,14743900,META,Meta Platforms Inc.,20/6/2017
153.1880341,153.3572348,151.1675577,151.6453018,15039800,META,Meta Platforms Inc.,21/6/2017
152.6804047,153.8250192,152.1927129,152.2922347,13005500,META,Meta Platforms Inc.,22/6/2017
154.3426056,154.4719855,151.933944,152.0036229,18027000,META,Meta Platforms Inc.,23/6/2017
152.8695374,155.7658908,152.4813674,155.5170635,18049700,META,Meta Platforms Inc.,26/6/2017
149.8736572,152.590847,149.6845461,152.1230505,19360800,META,Meta Platforms Inc.,27/6/2017
152.5211639,152.7500808,149.1570145,150.2120397,16719100,META,Meta Platforms Inc.,28/6/2017
150.3314819,151.7846399,148.2214315,151.5656707,23973500,META,Meta Platforms Inc.,29/6/2017
150.2717743,151.2073673,149.3560917,151.1874569,17666000,META,Meta Platforms Inc.,30/6/2017
147.7337341,151.4362855,147.1066997,151.0083098,13862700,META,Meta Platforms Inc.,3/7/2017
149.6347656,150.142383,147.435141,148.3010551,14334300,META,Meta Platforms Inc.,5/7/2017
148.1219025,149.3361656,147.3057417,148.3309089,14951800,META,Meta Platforms Inc.,6/7/2017
150.7296143,151.2770373,148.4901688,148.5498849,13615900,META,Meta Platforms Inc.,7/7/2017
152.7799377,153.2576818,150.7992673,150.9784308,13378700,META,Meta Platforms Inc.,10/7/2017
154.5416565,154.6909468,152.1927263,152.65056,13667700,META,Meta Platforms Inc.,11/7/2017
158.1546173,158.4134074,155.4672857,155.7559338,22739400,META,Meta Platforms Inc.,12/7/2017
158.5129242,159.0304892,157.6768682,157.9953744,13929200,META,Meta Platforms Inc.,13/7/2017
159.2195892,159.5679535,158.5825921,159.3788423,16371200,META,Meta Platforms Inc.,14/7/2017
158.9807129,160.0257904,158.0650304,159.4982779,12858800,META,Meta Platforms Inc.,17/7/2017
162.0960388,162.9619529,158.6721731,158.9110528,23722900,META,Meta Platforms Inc.,18/7/2017
163.3700256,164.9227053,162.4045746,162.8226026,26273600,META,Meta Platforms Inc.,19/7/2017
163.7582092,164.2260057,162.0462763,164.0269469,18523100,META,Meta Platforms Inc.,20/7/2017
163.6586609,164.2757628,162.981858,163.3899384,14744000,META,Meta Platforms Inc.,21/7/2017
165.221283,165.3904837,163.5392084,163.8676622,17367000,META,Meta Platforms Inc.,24/7/2017
164.5046692,164.7634441,163.0913322,164.2359315,15383200,META,Meta Platforms Inc.,25/7/2017
164.8331451,165.2312627,163.3302338,165.2312627,35236900,META,Meta Platforms Inc.,26/7/2017
169.6404877,174.6668017,166.7142764,173.880499,68910700,META,Meta Platforms Inc.,27/7/2017
171.6410522,172.6164509,168.2570074,168.2769178,24557600,META,Meta Platforms Inc.,28/7/2017
168.4560547,171.9097783,167.7593414,171.1931545,25478900,META,Meta Platforms Inc.,31/7/2017
169.0632019,169.6703411,168.257004,169.0233962,14385000,META,Meta Platforms Inc.,1/8/2017
168.5058289,169.7499652,166.1270408,169.5011379,17433800,META,Meta Platforms Inc.,2/8/2017
167.7991638,168.9039576,167.4607624,168.50584,10793800,META,Meta Platforms Inc.,3/8/2017
168.8243256,169.262264,167.8986954,168.1773807,10777700,META,Meta Platforms Inc.,4/8/2017
171.1732483,171.2528748,168.8641392,169.1527721,12787800,META,Meta Platforms Inc.,7/8/2017
170.4267731,172.2382429,169.8196339,171.0737331,14393500,META,Meta Platforms Inc.,8/8/2017
170.3770142,170.6457519,168.7646182,169.1826462,10815000,META,Meta Platforms Inc.,9/8/2017
166.6147308,169.7897692,166.067323,169.2622566,20832700,META,Meta Platforms Inc.,10/8/2017
167.2915497,168.0280839,166.0673238,167.1621546,13791200,META,Meta Platforms Inc.,11/8/2017
169.9490356,170.2774895,168.4958776,169.292128,12954200,META,Meta Platforms Inc.,14/8/2017
170.1978455,170.6955,169.212484,170.6855524,8729200,META,Meta Platforms Inc.,15/8/2017
169.2025299,170.5760612,168.4461005,170.4466662,15779900,META,Meta Platforms Inc.,16/8/2017
166.1270294,169.0631879,166.0673133,168.545623,17216000,META,Meta Platforms Inc.,17/8/2017
166.6247101,167.8787942,165.4303421,166.0573766,15093600,META,Meta Platforms Inc.,18/8/2017
166.9929657,167.2119349,165.0421683,166.3758789,11907500,META,Meta Platforms Inc.,21/8/2017
168.8442383,169.0731551,166.3659131,167.4906173,11391000,META,Meta Platforms Inc.,22/8/2017
167.9186096,168.5655545,167.4109922,168.0479895,9856500,META,Meta Platforms Inc.,23/8/2017
166.9531555,168.4958725,165.6293926,168.0878073,14030400,META,Meta Platforms Inc.,24/8/2017
165.5398102,167.5901444,165.4004523,167.0725795,12614500,META,Meta Platforms Inc.,25/8/2017
166.4555054,166.9133391,165.5497704,166.1270515,8553700,META,Meta Platforms Inc.,28/8/2017
167.2616882,167.6398953,164.2259926,164.4748199,11121000,META,Meta Platforms Inc.,29/8/2017
169.1229248,169.3816997,166.8436736,167.3811338,11138300,META,Meta Platforms Inc.,30/8/2017
171.1633148,171.3424632,169.2622707,169.6006722,17226500,META,Meta Platforms Inc.,31/8/2017
171.2130737,172.1088458,170.5063976,171.5912809,11677600,META,Meta Platforms Inc.,1/9/2017
169.9191742,171.5813386,168.7546643,170.4665972,13210900,META,Meta Platforms Inc.,5/9/2017
171.2827301,171.6709,168.7745622,170.1082727,13906300,META,Meta Platforms Inc.,6/9/2017
172.3975067,172.4970285,169.4712953,171.1334598,18049500,META,Meta Platforms Inc.,7/9/2017
170.1480865,172.6761802,169.9987963,172.2780474,10998500,META,Meta Platforms Inc.,8/9/2017
172.6960602,173.0742825,171.3922078,171.5912666,12372000,META,Meta Platforms Inc.,11/9/2017
172.1486511,173.1837658,170.9443206,172.9448862,11186300,META,Meta Platforms Inc.,12/9/2017
172.2382507,172.357683,171.2528892,172.1984299,9119300,META,Meta Platforms Inc.,13/9/2017
170.1580658,171.471866,169.7002169,171.4519556,15615700,META,Meta Platforms Inc.,14/9/2017
170.8348541,171.5315675,169.4613227,170.0784247,15660500,META,Meta Platforms Inc.,15/9/2017
169.2125092,171.2628588,168.5456538,171.1832323,12954000,META,Meta Platforms Inc.,18/9/2017
171.7107544,171.7505601,169.5608828,169.8196577,13168600,META,Meta Platforms Inc.,19/9/2017
171.3623505,172.2382273,169.899245,171.6908043,12264100,META,Meta Platforms Inc.,20/9/2017
170.3073273,171.4618894,169.2124813,170.8846083,11161400,META,Meta Platforms Inc.,21/9/2017
169.7400055,170.9244257,168.4262054,169.4115669,12097100,META,Meta Platforms Inc.,22/9/2017
162.1059875,168.5058329,160.8021351,168.4461168,41251600,META,Meta Platforms Inc.,25/9/2017
163.4397278,164.7236699,162.0164278,163.7283608,23363300,META,Meta Platforms Inc.,26/9/2017
166.8934326,167.5503403,164.7933449,165.1217835,19242500,META,Meta Platforms Inc.,27/9/2017
167.9384918,168.2769084,166.3758645,167.1522044,12178700,META,Meta Platforms Inc.,28/9/2017
170.0684662,170.8547689,168.0181318,168.0380422,15340400,META,Meta Platforms Inc.,29/9/2017
168.6750336,171.0637693,167.9584098,170.5860252,13392300,META,Meta Platforms Inc.,2/10/2017
169.1627502,169.9291274,168.4063056,168.5058426,8190300,META,Meta Platforms Inc.,3/10/2017
167.6299744,169.8694201,167.5005793,169.033364,12127900,META,Meta Platforms Inc.,4/10/2017
170.4367218,170.5063855,167.8091066,168.3863725,14580600,META,Meta Platforms Inc.,5/10/2017
171.4220886,171.5614313,168.9537262,169.4513808,13124500,META,Meta Platforms Inc.,6/10/2017
171.6908264,174.059667,171.1931718,171.8898852,14570400,META,Meta Platforms Inc.,9/10/2017
170.78508,172.3875282,169.9987925,172.1884694,11341100,META,Meta Platforms Inc.,10/10/2017
171.9297028,171.9695084,170.595977,171.1434,11283700,META,Meta Platforms Inc.,11/10/2017
171.7406006,173.0345055,171.4818105,171.8003167,10351000,META,Meta Platforms Inc.,12/10/2017
172.9250031,173.8307228,172.3875276,172.6363549,13658300,META,Meta Platforms Inc.,13/10/2017
173.701355,174.1790991,173.2435061,173.6714969,11498800,META,Meta Platforms Inc.,16/10/2017
175.2838745,175.3037849,173.5420837,173.8904479,15990100,META,Meta Platforms Inc.,17/10/2017
175.2042694,175.9109456,174.9255841,175.8213562,12752400,META,Meta Platforms Inc.,18/10/2017
173.7411499,175.2042555,171.8202107,174.1094094,14048400,META,Meta Platforms Inc.,19/10/2017
174.1591797,175.054967,173.8108306,174.6767447,12602200,META,Meta Platforms Inc.,20/10/2017
170.4665833,174.5174831,170.4466728,174.3781405,13852700,META,Meta Platforms Inc.,23/10/2017
170.9941101,172.4273577,170.6955143,171.4917647,12267900,META,Meta Platforms Inc.,24/10/2017
169.7997437,171.4419976,168.0977584,171.0936334,15868200,META,Meta Platforms Inc.,25/10/2017
169.8295898,171.4817913,169.5907102,170.5760716,11833100,META,Meta Platforms Inc.,26/10/2017
177.045578,177.3740318,173.0842371,173.3330643,30285300,META,Meta Platforms Inc.,27/10/2017
179.0262451,179.8424059,176.776852,178.419106,24353200,META,Meta Platforms Inc.,30/10/2017
179.215332,179.9518661,178.1005908,179.7229493,20174200,META,Meta Platforms Inc.,31/10/2017
181.8031616,182.0420261,179.7229693,181.5045659,40918300,META,Meta Platforms Inc.,1/11/2017
178.0807037,181.0865415,176.5081135,179.782689,35529900,META,Meta Platforms Inc.,2/11/2017
178.0807037,179.0162967,175.8810791,178.4489632,17822100,META,Meta Platforms Inc.,3/11/2017
179.3248444,179.6035297,177.4735688,177.7223961,13312700,META,Meta Platforms Inc.,6/11/2017
179.4044647,179.9021193,178.1205227,179.653292,12928200,META,Meta Platforms Inc.,7/11/2017
178.7176819,179.5039845,178.2697959,178.9465987,10494100,META,Meta Platforms Inc.,8/11/2017
178.4589233,178.5584451,176.2592836,177.4735619,12610300,META,Meta Platforms Inc.,9/11/2017
177.6228485,178.2598457,177.125194,177.5133639,11070200,META,Meta Platforms Inc.,10/11/2017
177.9314117,178.2001343,176.4683062,176.6673649,9523400,META,Meta Platforms Inc.,13/11/2017
177.2346954,178.1304675,176.3488558,177.2944115,9585900,META,Meta Platforms Inc.,14/11/2017
177.1152649,177.7323669,175.5725326,175.8313227,10253700,META,Meta Platforms Inc.,15/11/2017
178.7475739,178.9864535,177.6626905,177.9214654,15607600,META,Meta Platforms Inc.,16/11/2017
178.1603241,179.1357227,178.0607871,178.4589199,13018000,META,Meta Platforms Inc.,17/11/2017
177.9015656,178.657995,177.2645683,178.0309454,10052400,META,Meta Platforms Inc.,20/11/2017
181.006897,181.036755,178.150365,178.3096029,14504000,META,Meta Platforms Inc.,21/11/2017
180.0215454,180.8775118,179.5935698,180.4495362,10376300,META,Meta Platforms Inc.,22/11/2017
181.9226074,182.290867,179.4442821,179.5537668,9426300,META,Meta Platforms Inc.,24/11/2017
182.1714172,182.8681305,181.1363025,181.7036208,12344500,META,Meta Platforms Inc.,27/11/2017
181.5643005,183.3857182,181.2358467,182.6491839,14379700,META,Meta Platforms Inc.,28/11/2017
174.3084869,181.1163975,173.1837828,181.036771,41933500,META,Meta Platforms Inc.,29/11/2017
176.348877,177.4437231,174.378169,176.0204383,25307600,META,Meta Platforms Inc.,30/11/2017
174.2786407,176.6474662,171.5315777,175.204271,20182500,META,Meta Platforms Inc.,1/12/2017
170.6656647,175.7417475,169.9888465,175.463047,24459400,META,Meta Platforms Inc.,4/12/2017
172.0192566,174.5572976,168.2171689,169.6504163,20184900,META,Meta Platforms Inc.,5/12/2017
175.2341156,175.9407917,171.0936261,171.6908177,20255800,META,Meta Platforms Inc.,6/12/2017
179.2949829,179.5438102,174.975345,174.975345,20404500,META,Meta Platforms Inc.,7/12/2017
178.1603241,181.4249366,177.9015492,180.6784548,19883800,META,Meta Platforms Inc.,8/12/2017
178.2001495,179.3746223,177.9612851,178.4589396,13168600,META,Meta Platforms Inc.,11/12/2017
176.1298981,178.3394702,175.7715862,177.7622043,16854100,META,Meta Platforms Inc.,12/12/2017
177.463623,178.3195895,176.4185454,176.4683139,14615700,META,Meta Platforms Inc.,13/12/2017
177.5531769,179.5139369,176.8465008,177.4536399,13591000,META,Meta Platforms Inc.,14/12/2017
179.3347931,179.6433517,177.5233384,178.180246,28463100,META,Meta Platforms Inc.,15/12/2017
179.9718018,180.4495459,178.9068137,180.1608977,17265400,META,Meta Platforms Inc.,18/12/2017
178.6679382,179.2352717,177.3839961,179.1058767,14920600,META,Meta Platforms Inc.,19/12/2017
177.0555115,178.9665029,176.5279989,178.9665029,11860500,META,Meta Platforms Inc.,20/12/2017
176.6175995,177.8418254,176.2194819,177.1053064,11600700,META,Meta Platforms Inc.,21/12/2017
176.3687744,176.6972282,175.4033233,176.3090583,8509500,META,Meta Platforms Inc.,22/12/2017
175.1644592,176.169716,173.8506439,175.8014565,8897300,META,Meta Platforms Inc.,26/12/2017
176.7867889,177.6029497,175.433168,175.7218162,9496100,META,Meta Platforms Inc.,27/12/2017
177.0854187,178.1006384,176.846539,177.1152768,12220800,META,Meta Platforms Inc.,28/12/2017
175.6322479,178.011036,175.6322479,177.1650172,10261500,META,Meta Platforms Inc.,29/12/2017
180.5689697,180.7282228,176.7171285,176.8465083,18151900,META,Meta Platforms Inc.,2/1/2018
183.8037262,183.9132108,180.4793975,181.0268205,16886600,META,Meta Platforms Inc.,3/1/2018
183.4653473,185.3365335,183.2364304,184.0326656,13880900,META,Meta Platforms Inc.,4/1/2018
185.9735107,186.023264,184.0625039,184.7194116,13574500,META,Meta Platforms Inc.,5/1/2018
187.3968048,188.0138916,185.455955,186.3218691,17994700,META,Meta Platforms Inc.,8/1/2018
186.9887085,187.9143538,186.2223315,187.8148168,12393100,META,Meta Platforms Inc.,9/1/2018
186.958847,187.0086155,184.7592226,186.063075,10529900,META,Meta Platforms Inc.,10/1/2018
186.8892059,187.5162404,186.501036,187.5162404,9588600,META,Meta Platforms Inc.,11/1/2018
178.5285645,180.628667,176.5678046,177.2247121,77551300,META,Meta Platforms Inc.,12/1/2018
177.5531769,180.8974158,177.2048126,180.6485886,36183800,META,Meta Platforms Inc.,16/1/2018
176.7668915,178.4788242,174.9753322,178.4190929,27992400,META,Meta Platforms Inc.,17/1/2018
178.9565735,180.1310309,176.2493316,177.2944092,23304900,META,Meta Platforms Inc.,18/1/2018
180.4395752,181.5145108,179.3248339,180.001652,26826500,META,Meta Platforms Inc.,19/1/2018
184.5004425,184.5203529,179.5637179,179.9518878,21059500,META,Meta Platforms Inc.,22/1/2018
188.461792,188.6608508,184.6796142,185.1772688,25678800,META,Meta Platforms Inc.,23/1/2018
185.674942,189.7656636,185.645084,188.9992712,24334500,META,Meta Platforms Inc.,24/1/2018
186.6005402,187.7351919,185.7246785,187.0683366,17377700,META,Meta Platforms Inc.,25/1/2018
189.1087341,189.1087341,185.9336956,186.8692886,17759200,META,Meta Platforms Inc.,26/1/2018
185.1075897,187.9541745,184.7592406,187.8646003,20453200,META,Meta Platforms Inc.,29/1/2018
186.242218,187.2972431,180.9869876,186.7398725,20858600,META,Meta Platforms Inc.,30/1/2018
186.0133057,188.9395167,184.3511414,187.4863588,43275100,META,Meta Platforms Inc.,31/1/2018
192.1842346,194.4037849,187.0086302,187.3370841,54211300,META,Meta Platforms Inc.,1/2/2018
189.3873901,193.2989623,189.0887944,191.1391285,26677500,META,Meta Platforms Inc.,2/2/2018
180.4097137,189.7158595,179.7627689,186.0531143,33128200,META,Meta Platforms Inc.,5/2/2018
184.4407349,184.8985838,176.9062525,177.732361,37758500,META,Meta Platforms Inc.,6/2/2018
179.3347931,184.211817,179.1058762,183.2861716,27601900,META,Meta Platforms Inc.,7/2/2018
170.7751465,180.9870129,170.6756095,180.1609045,38478300,META,Meta Platforms Inc.,8/2/2018
175.2838745,176.070162,166.3957569,173.9402012,39887600,META,Meta Platforms Inc.,9/2/2018
175.5824738,176.7171255,171.0339041,176.2294186,32092100,META,Meta Platforms Inc.,12/2/2018
172.3377533,175.1445321,172.288,174.7961678,21809400,META,Meta Platforms Inc.,13/2/2018
178.6779022,178.9665352,172.3975039,172.6363684,28929700,META,Meta Platforms Inc.,14/2/2018
179.1158295,179.6532897,176.0104548,179.6532897,20922100,META,Meta Platforms Inc.,15/2/2018
176.5279999,179.0361827,175.4729748,178.1503584,20645300,META,Meta Platforms Inc.,16/2/2018
175.1843567,177.1152589,174.2885845,174.9454922,21204900,META,Meta Platforms Inc.,20/2/2018
177.0754242,180.419663,175.5724979,175.8810565,23200800,META,Meta Platforms Inc.,21/2/2018
178.1503754,179.3646536,176.5777852,177.8617272,18464200,META,Meta Platforms Inc.,22/2/2018
182.430191,182.529728,178.667924,179.0560939,19007300,META,Meta Platforms Inc.,23/2/2018
