Close,High,Low,Open,Volume,Symbol,Company_Name,Date
34.9581,34.9697,34.6296,34.7531,71475200,AAPL,Apple Inc.,18/7/2017
35.177,35.2702,34.9278,35.0512,83692000,AAPL,Apple Inc.,19/7/2017
35.0186,35.3447,34.9837,35.2888,68974800,AAPL,Apple Inc.,20/7/2017
35.0023,35.0419,34.6786,34.9371,105010400,AAPL,Apple Inc.,21/7/2017
35.4263,35.5078,34.9161,35.0745,85972800,AAPL,Apple Inc.,24/7/2017
35.5777,35.8339,35.3587,35.3587,75415600,AAPL,Apple Inc.,25/7/2017
35.7454,35.8548,35.6522,35.7198,63124000,AAPL,Apple Inc.,26/7/2017
35.0699,35.8688,34.3105,35.8129,129905200,AAPL,Apple Inc.,27/7/2017
34.823,34.993,34.7508,34.9138,68854800,AAPL,Apple Inc.,28/7/2017
34.6436,35.0163,34.5039,34.9161,79383600,AAPL,Apple Inc.,31/7/2017
34.9511,34.9907,34.5691,34.7298,141474400,AAPL,Apple Inc.,1/8/2017
36.6026,37.2105,36.3743,37.101,279747200,AAPL,Apple Inc.,2/8/2017
36.2368,36.6188,36.1087,36.5816,108389200,AAPL,Apple Inc.,3/8/2017
36.4279,36.6631,36.2648,36.3533,82239600,AAPL,Apple Inc.,4/8/2017
36.9915,37.0172,36.4931,36.5839,87481200,AAPL,Apple Inc.,7/8/2017
37.2874,37.695,36.8658,36.9426,144823600,AAPL,Apple Inc.,8/8/2017
37.5156,37.5645,37.0614,37.0964,104526000,AAPL,Apple Inc.,9/8/2017
36.3207,37.4151,36.1593,37.3917,163217200,AAPL,Apple Inc.,10/8/2017
36.8258,37.0807,36.4961,36.62,105028400,AAPL,Apple Inc.,11/8/2017
37.38,37.4642,37.1228,37.2561,88490800,AAPL,Apple Inc.,14/8/2017
37.7892,37.9295,37.4478,37.5694,117862000,AAPL,Apple Inc.,15/8/2017
37.6372,38.002,37.4502,37.8687,110686400,AAPL,Apple Inc.,16/8/2017
36.9147,37.5811,36.91,37.5367,111762400,AAPL,Apple Inc.,17/8/2017
36.8305,37.2982,36.6481,36.9147,109712400,AAPL,Apple Inc.,18/8/2017
36.7627,36.9217,36.2716,36.8305,105474000,AAPL,Apple Inc.,21/8/2017
37.3636,37.4151,36.9521,37.0012,86418400,AAPL,Apple Inc.,22/8/2017
37.4104,37.525,37.1532,37.1976,77596400,AAPL,Apple Inc.,23/8/2017
37.2444,37.5881,37.076,37.5156,79275600,AAPL,Apple Inc.,24/8/2017
37.3823,37.546,37.2444,37.3332,101920400,AAPL,Apple Inc.,25/8/2017
37.7588,37.8828,37.3987,37.4478,103864000,AAPL,Apple Inc.,28/8/2017
38.0956,38.1447,37.4151,37.4385,118067600,AAPL,Apple Inc.,29/8/2017
38.1985,38.3247,38.0254,38.3037,109078400,AAPL,Apple Inc.,30/8/2017
38.3505,38.4721,38.2289,38.2663,107140400,AAPL,Apple Inc.,31/8/2017
38.3622,38.5703,38.264,38.5376,66364400,AAPL,Apple Inc.,1/9/2017
37.9015,38.4089,37.546,38.292,117874000,AAPL,Apple Inc.,5/9/2017
37.8617,38.1143,37.5367,38.0488,86606800,AAPL,Apple Inc.,6/9/2017
37.7097,37.9389,37.4993,37.9038,87714000,AAPL,Apple Inc.,7/9/2017
37.0947,37.684,37.0713,37.6162,114446000,AAPL,Apple Inc.,8/9/2017
37.7659,37.8945,37.3894,37.532,126323200,AAPL,Apple Inc.,11/9/2017
37.6162,38.3411,37.1275,38.0254,286856000,AAPL,Apple Inc.,12/9/2017
37.3332,37.4057,36.9264,37.3847,179629600,AAPL,Apple Inc.,13/9/2017
37.0129,37.2748,36.9684,37.1789,95042800,AAPL,Apple Inc.,14/9/2017
37.387,37.6419,36.9474,37.0573,196458400,AAPL,Apple Inc.,15/9/2017
37.1041,37.532,36.9474,37.4408,113077600,AAPL,Apple Inc.,18/9/2017
37.1181,37.3613,37.0503,37.3005,83242400,AAPL,Apple Inc.,19/9/2017
36.4961,37.0082,35.9723,36.924,211805600,AAPL,Apple Inc.,20/9/2017
35.8694,36.433,35.7197,36.433,150046800,AAPL,Apple Inc.,21/9/2017
35.5186,35.6075,35.2076,35.4368,186581600,AAPL,Apple Inc.,22/9/2017
35.2053,35.5046,34.8802,35.0743,177549200,AAPL,Apple Inc.,25/9/2017
35.8109,35.9933,35.4718,35.4929,146640000,AAPL,Apple Inc.,26/9/2017
36.0658,36.1804,35.9045,35.9653,102016800,AAPL,Apple Inc.,27/9/2017
35.8436,36.0775,35.708,35.9863,88022000,AAPL,Apple Inc.,28/9/2017
36.0401,36.0424,35.5443,35.8273,105199200,AAPL,Apple Inc.,29/9/2017
35.9676,36.1173,35.7127,36.0728,74795200,AAPL,Apple Inc.,2/10/2017
36.1243,36.2669,35.991,36.0144,64921200,AAPL,Apple Inc.,3/10/2017
35.8904,35.9793,35.6519,35.9255,80655200,AAPL,Apple Inc.,4/10/2017
36.3371,36.3488,36.0237,36.0541,85135200,AAPL,Apple Inc.,5/10/2017
36.316,36.3605,36.143,36.2389,69630400,AAPL,Apple Inc.,6/10/2017
36.4423,36.6504,36.3605,36.4353,65051600,AAPL,Apple Inc.,9/10/2017
36.4563,36.9474,36.2692,36.4937,62468000,AAPL,Apple Inc.,10/10/2017
36.6083,36.7089,36.4212,36.4727,67622400,AAPL,Apple Inc.,11/10/2017
36.4797,36.8001,36.4166,36.5615,64500400,AAPL,Apple Inc.,12/10/2017
36.7112,36.779,36.5756,36.6504,65576800,AAPL,Apple Inc.,13/10/2017
37.387,37.4151,36.8655,36.924,96486000,AAPL,Apple Inc.,16/10/2017
37.525,37.6185,37.235,37.3636,75989200,AAPL,Apple Inc.,17/10/2017
37.359,37.5811,37.3215,37.5133,65496800,AAPL,Apple Inc.,18/10/2017
36.475,36.7323,36.2505,36.6551,170336800,AAPL,Apple Inc.,19/10/2017
36.5382,36.8889,36.4704,36.6224,95896400,AAPL,Apple Inc.,20/10/2017
36.5195,36.8749,36.3628,36.6878,87937200,AAPL,Apple Inc.,23/10/2017
36.7369,36.8118,36.5265,36.5475,71028800,AAPL,Apple Inc.,24/10/2017
36.5756,36.8422,36.309,36.6925,84828400,AAPL,Apple Inc.,25/10/2017
36.8094,36.9076,36.6621,36.7673,68002000,AAPL,Apple Inc.,26/10/2017
38.1283,38.2569,37.1111,37.2491,177816800,AAPL,Apple Inc.,27/10/2017
38.9865,39.3022,38.285,38.3247,178803200,AAPL,Apple Inc.,30/10/2017
39.529,39.6717,39.038,39.2625,144187200,AAPL,Apple Inc.,31/10/2017
39.0263,39.7395,38.727,39.7231,134551200,AAPL,Apple Inc.,1/11/2017
39.3116,39.4028,38.6498,38.9585,165573600,AAPL,Apple Inc.,2/11/2017
40.3381,40.7497,40.0154,40.6889,237594400,AAPL,Apple Inc.,3/11/2017
40.7474,40.9204,40.1558,40.3078,140105200,AAPL,Apple Inc.,6/11/2017
40.8783,40.9812,40.5954,40.6679,97446000,AAPL,Apple Inc.,7/11/2017
41.2127,41.2127,40.7661,40.8432,97638000,AAPL,Apple Inc.,8/11/2017
41.1285,41.18,40.4878,40.9485,117930400,AAPL,Apple Inc.,9/11/2017
40.9924,41.159,40.8985,41.0957,100582000,AAPL,Apple Inc.,10/11/2017
40.8281,40.9525,40.6944,40.7178,67928400,AAPL,Apple Inc.,13/11/2017
40.2109,40.7131,40.1734,40.6099,99130000,AAPL,Apple Inc.,14/11/2017
39.6805,39.9715,39.5163,39.8894,116632400,AAPL,Apple Inc.,15/11/2017
40.1546,40.3353,39.9668,40.1734,94550000,AAPL,Apple Inc.,16/11/2017
39.9316,40.2227,39.812,40.1405,87598000,AAPL,Apple Inc.,17/11/2017
39.8917,40.0278,39.7932,39.9645,65049600,AAPL,Apple Inc.,20/11/2017
40.6333,40.7648,40.0795,40.0795,100525200,AAPL,Apple Inc.,21/11/2017
41.0605,41.0699,40.6122,40.685,102355600,AAPL,Apple Inc.,22/11/2017
41.0628,41.1872,40.9877,41.0933,56106800,AAPL,Apple Inc.,24/11/2017
40.8563,41.0886,40.6803,41.0816,82867200,AAPL,Apple Inc.,27/11/2017
40.6169,41.0393,40.3329,40.9056,105715200,AAPL,Apple Inc.,28/11/2017
39.7744,40.5817,39.2299,40.5137,166665600,AAPL,Apple Inc.,29/11/2017
40.3306,40.3987,39.5303,39.9974,166108800,AAPL,Apple Inc.,30/11/2017
40.1429,40.2884,39.5444,39.8847,159037200,AAPL,Apple Inc.,1/12/2017
39.8495,40.5113,39.8096,40.4785,130169600,AAPL,Apple Inc.,4/12/2017
39.8119,40.2532,39.5209,39.6758,109400800,AAPL,Apple Inc.,5/12/2017
39.6641,39.9434,39.0657,39.3097,114240000,AAPL,Apple Inc.,6/12/2017
39.7369,39.9997,39.6406,39.6688,102693200,AAPL,Apple Inc.,7/12/2017
39.7486,40.1311,39.6195,40.0114,93420800,AAPL,Apple Inc.,8/12/2017
40.523,40.5747,39.6125,39.7087,141095200,AAPL,Apple Inc.,11/12/2017
40.2954,40.4573,40.2391,40.401,77636800,AAPL,Apple Inc.,12/12/2017
40.4292,40.7272,40.3658,40.4831,95273600,AAPL,Apple Inc.,13/12/2017
40.4174,40.631,40.2837,40.4597,81906000,AAPL,Apple Inc.,14/12/2017
40.8281,40.8751,40.4738,40.7483,160677200,AAPL,Apple Inc.,15/12/2017
41.4031,41.5862,41.037,41.0417,117684400,AAPL,Apple Inc.,18/12/2017
40.9619,41.1614,40.8563,41.0769,109745600,AAPL,Apple Inc.,19/12/2017
40.9173,41.1684,40.6592,41.0394,93902400,AAPL,Apple Inc.,20/12/2017
41.0722,41.3092,40.8586,40.8751,83799600,AAPL,Apple Inc.,21/12/2017
41.0722,41.1684,40.9525,40.9948,65397600,AAPL,Apple Inc.,22/12/2017
40.0302,40.2414,39.8213,40.0842,132742000,AAPL,Apple Inc.,26/12/2017
40.0372,40.0795,39.8284,39.9199,85992800,AAPL,Apple Inc.,27/12/2017
40.1499,40.3306,40.0091,40.1311,65920800,AAPL,Apple Inc.,28/12/2017
39.7157,40.0349,39.7134,40.0185,103999600,AAPL,Apple Inc.,29/12/2017
40.4268,40.4362,39.7228,39.934,102223600,AAPL,Apple Inc.,2/1/2018
40.4198,40.9643,40.3564,40.4902,118071600,AAPL,Apple Inc.,3/1/2018
40.6075,40.7108,40.3846,40.4925,89738400,AAPL,Apple Inc.,4/1/2018
41.0699,41.1567,40.6122,40.7038,94640000,AAPL,Apple Inc.,5/1/2018
40.9173,41.213,40.8188,40.9173,82271200,AAPL,Apple Inc.,8/1/2018
40.9126,41.084,40.6967,40.9643,86336000,AAPL,Apple Inc.,9/1/2018
40.9032,40.9056,40.6005,40.638,95839600,AAPL,Apple Inc.,10/1/2018
41.1356,41.1849,40.9502,40.9736,74670800,AAPL,Apple Inc.,11/1/2018
41.5604,41.6237,41.2224,41.3468,101672400,AAPL,Apple Inc.,12/1/2018
41.3491,42.1001,41.3374,41.7504,118263600,AAPL,Apple Inc.,16/1/2018
42.0321,42.0673,41.0863,41.3398,137547200,AAPL,Apple Inc.,17/1/2018
42.0696,42.2668,41.8326,42.0954,124773600,AAPL,Apple Inc.,18/1/2018
41.8819,42.1447,41.6354,41.9171,129700400,AAPL,Apple Inc.,19/1/2018
41.5392,41.7223,41.4454,41.6096,108434400,AAPL,Apple Inc.,22/1/2018
41.5486,42.1119,41.497,41.6096,130756400,AAPL,Apple Inc.,23/1/2018
40.8868,41.6096,40.6474,41.5979,204420400,AAPL,Apple Inc.,24/1/2018
40.1569,41.0581,40.0208,40.9549,166116000,AAPL,Apple Inc.,25/1/2018
40.2508,40.3658,39.9105,40.3658,156572000,AAPL,Apple Inc.,26/1/2018
39.4177,39.934,39.2088,39.934,202561600,AAPL,Apple Inc.,29/1/2018
39.1853,39.2792,38.6526,38.8474,184192800,AAPL,Apple Inc.,30/1/2018
39.2933,39.5303,39.075,39.1619,129915600,AAPL,Apple Inc.,31/1/2018
39.3754,39.5726,39.1361,39.2323,188923200,AAPL,Apple Inc.,1/2/2018
37.6669,39.1455,37.5731,38.9577,346375200,AAPL,Apple Inc.,2/2/2018
36.7258,38.4602,36.6108,37.3384,290954000,AAPL,Apple Inc.,5/2/2018
38.2607,38.4226,36.1415,36.3363,272975200,AAPL,Apple Inc.,6/2/2018
37.4416,38.3475,37.3313,38.2748,206434400,AAPL,Apple Inc.,7/2/2018
36.4114,37.7843,36.3832,37.6176,217562000,AAPL,Apple Inc.,8/2/2018
36.8567,37.2055,35.4028,37.0122,282690400,AAPL,Apple Inc.,9/2/2018
38.3413,38.6193,37.1159,37.3492,243278000,AAPL,Apple Inc.,12/2/2018
38.7254,38.822,38.0915,38.1622,130196800,AAPL,Apple Inc.,13/2/2018
39.4394,39.4794,38.3813,38.419,162579600,AAPL,Apple Inc.,14/2/2018
40.7637,40.7872,39.8235,40.0096,204588800,AAPL,Apple Inc.,15/2/2018
40.6317,41.1949,40.4762,40.6152,160704400,AAPL,Apple Inc.,16/2/2018
40.495,41.0629,40.3937,40.5422,135722000,AAPL,Apple Inc.,20/2/2018
40.3112,41.0299,40.2971,40.726,149886400,AAPL,Apple Inc.,21/2/2018
40.6482,40.9899,40.462,40.4833,123967600,AAPL,Apple Inc.,22/2/2018
41.3551,41.3905,40.8933,40.9239,135249600,AAPL,Apple Inc.,23/2/2018
42.1728,42.2718,41.5224,41.5554,152648800,AAPL,Apple Inc.,26/2/2018
42.0361,42.5286,41.9819,42.2034,155712400,AAPL,Apple Inc.,27/2/2018
41.9725,42.5616,41.956,42.2411,151128400,AAPL,Apple Inc.,28/2/2018
41.2373,42.3637,40.6859,42.0715,195208000,AAPL,Apple Inc.,1/3/2018
41.5224,41.5437,40.6364,40.7189,153816000,AAPL,Apple Inc.,2/3/2018
41.6662,41.883,41.1242,41.2868,113605600,AAPL,Apple Inc.,5/3/2018
41.6308,42.0032,41.5036,41.923,95154000,AAPL,Apple Inc.,6/3/2018
41.2444,41.4376,41.0653,41.2232,126814000,AAPL,Apple Inc.,7/3/2018
41.6945,41.7369,41.2538,41.3504,95096400,AAPL,Apple Inc.,8/3/2018
42.4108,42.4155,41.8005,41.9348,128740800,AAPL,Apple Inc.,9/3/2018
42.8208,42.9787,42.465,42.4839,128828400,AAPL,Apple Inc.,12/3/2018
42.4085,43.2403,42.2364,43.0258,126774000,AAPL,Apple Inc.,13/3/2018
42.0479,42.5381,41.8995,42.4909,117473600,AAPL,Apple Inc.,14/3/2018
42.0974,42.4721,41.9607,42.0621,90975200,AAPL,Apple Inc.,15/3/2018
41.949,42.2082,41.8547,42.0974,157618800,AAPL,Apple Inc.,16/3/2018
41.308,41.8193,40.9216,41.784,133787200,AAPL,Apple Inc.,19/3/2018
41.2939,41.6615,41.2232,41.2939,78597600,AAPL,Apple Inc.,20/3/2018
40.3584,41.2585,40.356,41.2467,148219600,AAPL,Apple Inc.,21/3/2018
39.7881,40.6906,39.7292,40.0591,165963200,AAPL,Apple Inc.,22/3/2018
38.8668,40.0403,38.8668,39.6797,164115200,AAPL,Apple Inc.,23/3/2018
40.7118,40.7896,39.2202,39.6043,150164800,AAPL,Apple Inc.,26/3/2018
39.6679,41.2727,39.3333,40.9263,163690400,AAPL,Apple Inc.,27/3/2018
39.2296,40.0638,38.9257,39.4111,166674000,AAPL,Apple Inc.,28/3/2018
39.536,40.4715,39.3286,39.543,153594000,AAPL,Apple Inc.,29/3/2018
39.2768,39.8093,38.756,39.2673,150347200,AAPL,Apple Inc.,2/4/2018
39.6797,39.7645,38.8526,39.503,121112000,AAPL,Apple Inc.,3/4/2018
40.4385,40.5327,38.8267,38.8526,138422000,AAPL,Apple Inc.,4/4/2018
40.7189,41.0559,40.5492,40.667,107732800,AAPL,Apple Inc.,5/4/2018
39.6774,40.6435,39.6349,40.2877,140021200,AAPL,Apple Inc.,6/4/2018
40.0709,40.7872,40.0238,40.0308,116070800,AAPL,Apple Inc.,9/4/2018
40.8249,41.0017,40.4196,40.766,113634400,AAPL,Apple Inc.,10/4/2018
40.6341,40.9828,40.4597,40.5846,89726400,AAPL,Apple Inc.,11/4/2018
41.0347,41.2373,40.7754,40.8626,91557200,AAPL,Apple Inc.,12/4/2018
41.1737,41.4353,40.9663,41.1855,100497200,AAPL,Apple Inc.,13/4/2018
41.4305,41.5177,41.1973,41.2444,86313600,AAPL,Apple Inc.,16/4/2018
42.0008,42.1657,41.5696,41.5884,106421600,AAPL,Apple Inc.,17/4/2018
41.9065,42.1375,41.6803,41.8995,83018000,AAPL,Apple Inc.,18/4/2018
40.7189,41.3292,40.6859,40.9451,139235200,AAPL,Apple Inc.,19/4/2018
39.0506,40.3466,38.9822,40.2005,261964400,AAPL,Apple Inc.,20/4/2018
38.9374,39.3333,38.6664,39.3121,146062000,AAPL,Apple Inc.,23/4/2018
38.3955,39.1943,37.9902,39.0388,134768000,AAPL,Apple Inc.,24/4/2018
38.5628,38.9799,38.2706,38.3201,113528400,AAPL,Apple Inc.,25/4/2018
38.6971,39.0529,38.4968,38.6735,111852000,AAPL,Apple Inc.,26/4/2018
38.2494,38.723,37.8511,38.6452,142623200,AAPL,Apple Inc.,27/4/2018
38.9422,39.4134,38.1363,38.2046,169709600,AAPL,Apple Inc.,30/4/2018
39.847,39.8706,38.9445,39.2132,214277600,AAPL,Apple Inc.,1/5/2018
41.6073,41.8853,40.9545,41.2915,266157600,AAPL,Apple Inc.,2/5/2018
41.6827,41.8264,41.1054,41.4447,136272800,AAPL,Apple Inc.,3/5/2018
43.318,43.417,41.9843,42.0031,224805200,AAPL,Apple Inc.,4/5/2018
43.6314,44.2229,43.5348,43.6361,169805600,AAPL,Apple Inc.,7/5/2018
43.8411,43.8812,43.2803,43.5914,113611200,AAPL,Apple Inc.,8/5/2018
44.1498,44.1593,43.6456,43.959,92844800,AAPL,Apple Inc.,9/5/2018
44.7814,44.8591,44.2182,44.2394,111957200,AAPL,Apple Inc.,10/5/2018
44.611,44.9588,44.3414,44.8239,104848800,AAPL,Apple Inc.,11/5/2018
44.507,44.8334,44.4384,44.7104,83115200,AAPL,Apple Inc.,14/5/2018
44.1025,44.2515,43.7855,44.1829,94780800,AAPL,Apple Inc.,15/5/2018
44.5141,44.5803,43.9984,44.0149,76732400,AAPL,Apple Inc.,16/5/2018
44.2326,44.6867,44.0835,44.4715,69176000,AAPL,Apple Inc.,17/5/2018
44.0717,44.4265,44.0291,44.2799,73190800,AAPL,Apple Inc.,18/5/2018
44.384,44.7719,44.2136,44.4715,73603200,AAPL,Apple Inc.,21/5/2018
44.2728,44.6796,44.1829,44.5614,60962800,AAPL,Apple Inc.,22/5/2018
44.5566,44.5897,43.9416,44.0812,80233600,AAPL,Apple Inc.,23/5/2018
44.507,44.6702,44.048,44.6536,92936000,AAPL,Apple Inc.,24/5/2018
44.6087,44.8618,44.3887,44.5259,69844000,AAPL,Apple Inc.,25/5/2018
44.4478,44.6489,44.2042,44.3769,90056400,AAPL,Apple Inc.,29/5/2018
44.3532,44.4715,44.1829,44.4053,74762000,AAPL,Apple Inc.,30/5/2018
44.2042,44.5259,44.0315,44.287,109931200,AAPL,Apple Inc.,31/5/2018
45.0014,45.0061,44.4123,44.4691,93770000,AAPL,Apple Inc.,1/6/2018
45.3775,45.7536,45.2639,45.3325,105064800,AAPL,Apple Inc.,4/6/2018
45.7276,45.8766,45.5028,45.6708,86264000,AAPL,Apple Inc.,5/6/2018
45.8861,45.9097,45.3988,45.8033,83734400,AAPL,Apple Inc.,6/6/2018
45.7631,45.9381,45.4981,45.9239,85388800,AAPL,Apple Inc.,7/6/2018
45.3467,45.4177,44.8902,45.2214,106627200,AAPL,Apple Inc.,8/6/2018
45.2355,45.4106,44.9943,45.2639,73234000,AAPL,Apple Inc.,11/6/2018
45.4839,45.562,45.2166,45.2734,67644400,AAPL,Apple Inc.,12/6/2018
45.1102,45.6258,45.0487,45.517,86553600,AAPL,Apple Inc.,13/6/2018
45.1338,45.316,44.9966,45.3112,86440400,AAPL,Apple Inc.,14/6/2018
44.6702,44.9824,44.533,44.9517,246876800,AAPL,Apple Inc.,15/6/2018
44.6465,44.7601,44.2822,44.4431,73939600,AAPL,Apple Inc.,18/6/2018
43.9251,44.0764,43.3952,43.795,134314000,AAPL,Apple Inc.,19/6/2018
44.1167,44.2822,43.9345,44.0812,82514800,AAPL,Apple Inc.,20/6/2018
43.8706,44.5543,43.7476,44.2941,102847600,AAPL,Apple Inc.,21/6/2018
43.7429,44.0339,43.6909,44.0268,108801600,AAPL,Apple Inc.,22/6/2018
43.0924,43.7429,42.7518,43.3833,126652400,AAPL,Apple Inc.,25/6/2018
43.627,44.1237,43.1799,43.2864,98276800,AAPL,Apple Inc.,26/6/2018
43.5631,44.3012,43.5324,43.8162,101141200,AAPL,Apple Inc.,27/6/2018
43.8801,44.0481,43.478,43.5489,69460800,AAPL,Apple Inc.,28/6/2018
43.7878,44.2799,43.2674,44.067,90950800,AAPL,Apple Inc.,29/6/2018
44.2775,44.3059,43.3881,43.4827,70925200,AAPL,Apple Inc.,2/7/2018
43.5063,44.4596,43.4165,44.4218,55819200,AAPL,Apple Inc.,3/7/2018
43.8564,44.0954,43.5915,43.8233,66416800,AAPL,Apple Inc.,5/7/2018
44.4644,44.5732,43.8091,43.8612,69940800,AAPL,Apple Inc.,6/7/2018
45.0818,45.1054,44.779,44.8263,79026400,AAPL,Apple Inc.,9/7/2018
45.0274,45.2474,44.9872,45.1125,63756400,AAPL,Apple Inc.,10/7/2018
44.4431,44.8925,44.3792,44.5898,75326000,AAPL,Apple Inc.,11/7/2018
45.1882,45.2781,44.7814,44.8334,72164400,AAPL,Apple Inc.,12/7/2018
45.2592,45.3798,45.1575,45.2001,50055600,AAPL,Apple Inc.,13/7/2018
45.1598,45.5714,45.0439,45.3041,60172400,AAPL,Apple Inc.,16/7/2018
45.2876,45.3869,44.7553,44.8854,62138000,AAPL,Apple Inc.,17/7/2018
45.0392,45.3704,44.928,45.3656,65573600,AAPL,Apple Inc.,18/7/2018
45.3893,45.5478,44.8713,44.8713,81147200,AAPL,Apple Inc.,19/7/2018
45.2852,45.5194,44.9848,45.3656,82704800,AAPL,Apple Inc.,20/7/2018
45.3254,45.4082,44.8405,45.1054,63957600,AAPL,Apple Inc.,23/7/2018
45.6542,45.8104,45.4295,45.5241,74791600,AAPL,Apple Inc.,24/7/2018
46.0848,46.0919,45.5194,45.6684,66839600,AAPL,Apple Inc.,25/7/2018
45.9404,46.3544,45.7985,46.0351,76304000,AAPL,Apple Inc.,26/7/2018
45.1764,46.1723,44.9682,46.125,96096000,AAPL,Apple Inc.,27/7/2018
44.9233,45.465,44.7246,45.394,84118000,AAPL,Apple Inc.,30/7/2018
45.0132,45.4508,44.7884,45.0155,157492000,AAPL,Apple Inc.,31/7/2018
47.6649,47.7264,46.6738,47.1043,271742800,AAPL,Apple Inc.,1/8/2018
49.0582,49.2924,47.3929,47.4473,249616000,AAPL,Apple Inc.,2/8/2018
49.2001,49.3775,48.6064,48.973,133789600,AAPL,Apple Inc.,3/8/2018
49.4556,49.4982,48.9825,49.2025,101701600,AAPL,Apple Inc.,6/8/2018
48.992,49.5573,48.9092,49.5147,102349600,AAPL,Apple Inc.,7/8/2018
49.0251,49.1575,48.3793,48.7412,90102000,AAPL,Apple Inc.,8/8/2018
49.4106,49.6235,49.0132,49.5644,93970400,AAPL,Apple Inc.,9/8/2018
49.2635,49.6362,49.0593,49.2231,98444800,AAPL,Apple Inc.,10/8/2018
49.5816,50.0753,49.3038,49.686,103563600,AAPL,Apple Inc.,13/8/2018
49.7905,49.9827,49.4368,49.8878,82992000,AAPL,Apple Inc.,14/8/2018
49.9068,50.0255,49.4534,49.6646,115230400,AAPL,Apple Inc.,15/8/2018
50.6379,50.7542,50.1988,50.2652,114001600,AAPL,Apple Inc.,16/8/2018
51.6492,51.737,50.5999,50.6664,141708000,AAPL,Apple Inc.,17/8/2018
51.1459,52.029,51.0628,51.7726,121150800,AAPL,Apple Inc.,20/8/2018
51.0462,51.5566,50.8064,51.464,104639200,AAPL,Apple Inc.,21/8/2018
51.0486,51.3595,50.7613,50.8231,76072400,AAPL,Apple Inc.,22/8/2018
51.153,51.5233,50.9418,50.9536,75532800,AAPL,Apple Inc.,23/8/2018
51.3121,51.4877,51.0628,51.4165,73905600,AAPL,Apple Inc.,24/8/2018
51.7346,51.9245,51.3524,51.5471,82100400,AAPL,Apple Inc.,27/8/2018
52.1524,52.3518,51.9672,51.9886,91107200,AAPL,Apple Inc.,28/8/2018
52.931,53.0521,52.0836,52.2592,109019200,AAPL,Apple Inc.,29/8/2018
53.4176,54.1844,52.7933,52.9951,195175200,AAPL,Apple Inc.,30/8/2018
54.0348,54.3292,53.6479,53.7689,173360400,AAPL,Apple Inc.,31/8/2018
54.2081,54.4028,53.7974,54.22,109560400,AAPL,Apple Inc.,4/9/2018
53.8544,54.5191,53.4342,54.3576,133332000,AAPL,Apple Inc.,5/9/2018
52.9595,53.9684,52.5322,53.7025,137160000,AAPL,Apple Inc.,6/9/2018
52.5322,53.4983,52.3921,52.6628,150479200,AAPL,Apple Inc.,7/9/2018
51.8272,52.6628,51.3857,52.4491,158066000,AAPL,Apple Inc.,10/9/2018
53.1375,53.2443,51.407,51.7512,142996000,AAPL,Apple Inc.,11/9/2018
52.4776,53.4105,52.1856,53.3963,197114800,AAPL,Apple Inc.,12/9/2018
53.7452,54.2057,52.8337,53.0592,166825600,AAPL,Apple Inc.,13/9/2018
53.1351,53.8473,52.8218,53.5885,127997200,AAPL,Apple Inc.,14/9/2018
51.7204,52.9239,51.5756,52.734,148780400,AAPL,Apple Inc.,17/9/2018
51.8058,52.6628,51.5399,51.699,126286800,AAPL,Apple Inc.,18/9/2018
51.8367,52.1334,51.1079,51.8675,108495200,AAPL,Apple Inc.,19/9/2018
52.2307,52.7648,52.0218,52.2806,106435200,AAPL,Apple Inc.,20/9/2018
51.6681,52.5464,51.5803,52.4088,384986800,AAPL,Apple Inc.,21/9/2018
52.4111,52.5227,51.4236,51.4687,110773600,AAPL,Apple Inc.,24/9/2018
52.7435,52.893,52.1524,52.1643,98217600,AAPL,Apple Inc.,25/9/2018
52.3233,53.1138,52.1666,52.461,95938800,AAPL,Apple Inc.,26/9/2018
53.3986,53.7523,53.0639,53.1304,120724800,AAPL,Apple Inc.,27/9/2018
53.5862,53.6099,53.1779,53.3607,91717600,AAPL,Apple Inc.,28/9/2018
53.947,54.4597,53.731,54.1108,94403200,AAPL,Apple Inc.,1/10/2018
54.4265,54.5974,53.7974,53.9446,99152800,AAPL,Apple Inc.,2/10/2018
55.0888,55.4211,54.5452,54.6093,114619200,AAPL,Apple Inc.,3/10/2018
54.1203,55.1553,53.8212,54.7826,128168000,AAPL,Apple Inc.,4/10/2018
53.242,54.22,52.3613,54.1132,134322000,AAPL,Apple Inc.,5/10/2018
53.1185,53.363,52.2711,52.7482,118655600,AAPL,Apple Inc.,8/10/2018
53.8544,53.9494,52.7577,53.0877,107564000,AAPL,Apple Inc.,9/10/2018
51.3595,53.731,51.286,53.5197,167962400,AAPL,Apple Inc.,10/10/2018
50.9061,52.1049,50.4005,50.9228,212497600,AAPL,Apple Inc.,11/10/2018
52.7245,52.9073,51.4735,52.3233,161351600,AAPL,Apple Inc.,12/10/2018
51.5969,52.658,51.5756,52.499,123164000,AAPL,Apple Inc.,15/10/2018
52.734,52.9334,51.4545,51.9696,116736000,AAPL,Apple Inc.,16/10/2018
52.5061,52.8503,52.0669,52.7696,91541600,AAPL,Apple Inc.,17/10/2018
51.2788,52.1619,50.5619,51.7156,130325200,AAPL,Apple Inc.,18/10/2018
52.0598,52.5227,51.6135,51.7631,132314800,AAPL,Apple Inc.,19/10/2018
52.3779,53.0212,51.972,52.1737,115168400,AAPL,Apple Inc.,22/10/2018
